time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
1281.056;5938;29.6900;667304;147.941;-1;125;-28;1;0
1281.156;5939;29.6950;667234;147.926;-2;124;-30;1;0
1281.256;5940;29.7000;666569;147.778;-2;124;-29;1;0
1281.356;5940;29.7000;666400;147.741;-2;125;-29;1;0
1281.456;5941;29.7050;666060;147.666;-1;124;-28;1;0
1281.556;5942;29.7100;665205;147.476;-2;124;-28;1;0
1281.656;5942;29.7100;665486;147.538;-1;125;-29;1;0
1281.756;5943;29.7150;666820;147.834;-1;124;-30;1;0
1281.856;5944;29.7200;666790;147.827;-1;124;-29;1;0
1281.956;5944;29.7200;667087;147.893;-2;124;-29;1;0
1282.056;5945;29.7250;665925;147.636;-1;124;-29;1;0
1282.156;5946;29.7300;665483;147.538;-1;124;-29;1;0
1282.256;5946;29.7300;665731;147.593;-2;124;-29;1;0
1282.356;5947;29.7350;665169;147.468;-2;125;-30;1;0
1282.456;5948;29.7400;665474;147.536;0;124;-30;1;0
1282.556;5948;29.7400;666342;147.728;-1;124;-29;1;0
1282.656;5949;29.7450;665512;147.544;0;125;-30;1;0
1282.756;5950;29.7500;665641;147.573;-2;124;-29;1;0
1282.856;5950;29.7500;667135;147.904;-1;123;-29;1;0
1282.956;5951;29.7550;667565;147.999;-2;124;-29;1;0
1283.056;5952;29.7600;667857;148.064;-2;124;-29;1;0
1283.156;5952;29.7600;668081;148.114;-1;124;-29;1;0
1283.256;5953;29.7650;666904;147.853;-2;124;-30;1;0
1283.356;5954;29.7700;665892;147.628;-2;124;-28;1;0
1283.456;5954;29.7700;666850;147.841;-2;124;-29;1;0
1283.556;5955;29.7750;666922;147.857;-2;124;-29;1;0
1283.656;5956;29.7800;666350;147.730;-1;124;-29;1;0
1283.756;5956;29.7800;666903;147.852;-1;124;-29;1;0
1283.856;5957;29.7850;666810;147.832;-1;124;-28;1;0
1283.956;5958;29.7900;665867;147.623;-2;124;-29;1;0
1284.056;5958;29.7900;665434;147.527;-1;124;-29;1;0
1284.156;5959;29.7950;666680;147.803;-1;123;-29;1;0
1284.256;5960;29.8000;668679;148.246;-2;124;-29;1;0
1284.356;5960;29.8000;668932;148.302;-1;124;-29;1;0
1284.456;5961;29.8050;667363;147.954;-1;124;-29;1;0
1284.556;5962;29.8100;666953;147.863;-2;124;-30;1;0
1284.656;5962;29.8100;668124;148.123;-1;124;-30;1;0
1284.756;5963;29.8150;668842;148.282;-1;124;-29;1;0
1284.856;5964;29.8200;668883;148.291;-2;124;-29;1;0
1284.956;5964;29.8200;668915;148.298;-1;124;-30;1;0
1285.056;5965;29.8250;667586;148.004;-3;124;-29;1;0
1285.156;5966;29.8300;666787;147.827;-3;123;-29;1;0
1285.256;5966;29.8300;667405;147.964;-2;124;-29;1;0
1285.356;5967;29.8350;668356;148.175;-2;124;-29;1;0
1285.456;5968;29.8400;668033;148.103;-2;124;-29;1;0
1285.556;5968;29.8400;668272;148.156;-1;124;-29;1;0
1285.656;5969;29.8450;668498;148.206;-1;125;-29;1;0
1285.756;5970;29.8500;667799;148.051;-1;124;-29;1;0
1285.856;5970;29.8500;667987;148.093;-2;124;-29;1;0
1285.956;5971;29.8550;669400;148.406;-2;125;-29;1;0
1286.056;5972;29.8600;670224;148.589;-1;125;-30;1;0
1286.156;5972;29.8600;670878;148.734;-1;124;-29;1;0
1286.256;5973;29.8650;670018;148.543;-2;124;-29;1;0
1286.356;5974;29.8700;667152;147.908;-2;125;-29;1;0
1286.456;5974;29.8700;667456;147.975;-2;124;-28;1;0
1286.556;5975;29.8750;667763;148.043;-1;124;-29;1;0
1286.656;5976;29.8800;669827;148.501;-1;124;-30;1;0
1286.756;5976;29.8800;668324;148.167;-1;124;-29;1;0
1286.856;5977;29.8850;668443;148.194;-2;125;-28;1;0
1286.956;5978;29.8900;668457;148.197;-1;124;-29;1;0
1287.056;5978;29.8900;668838;148.281;-1;125;-29;1;0
1287.156;5979;29.8950;667947;148.084;-2;124;-28;1;0
1287.256;5980;29.9000;668234;148.147;-1;124;-29;1;0
1287.356;5980;29.9000;668922;148.300;-1;124;-29;1;0
1287.456;5981;29.9050;667432;147.970;-1;123;-28;1;0
1287.556;5982;29.9100;667636;148.015;-2;124;-29;1;0
1287.656;5982;29.9100;668239;148.149;-2;124;-28;1;0
1287.756;5983;29.9150;668662;148.242;-1;124;-30;1;0
1287.856;5984;29.9200;669371;148.400;-2;124;-29;1;0
1287.956;5984;29.9200;667177;147.913;-1;124;-29;1;0
1288.056;5985;29.9250;667912;148.076;-1;123;-29;1;0
1288.156;5986;29.9300;669757;148.485;-2;124;-29;1;0
1288.256;5986;29.9300;669489;148.426;-1;124;-29;1;0
1288.356;5987;29.9350;667874;148.068;-1;124;-29;1;0
1288.456;5988;29.9400;668152;148.129;-1;125;-28;1;0
1288.556;5988;29.9400;669295;148.383;-1;124;-28;1;0
1288.656;5989;29.9450;668655;148.241;-1;124;-29;1;0
1288.756;5990;29.9500;666665;147.800;-1;124;-29;1;0
1288.856;5990;29.9500;667398;147.962;-2;123;-29;1;0
1288.956;5991;29.9550;669360;148.397;-1;125;-29;1;0
1289.056;5992;29.9600;668364;148.176;-1;124;-29;1;0
1289.156;5992;29.9600;669085;148.336;-2;125;-28;1;0
1289.256;5993;29.9650;668242;148.149;-2;125;-30;1;0
1289.356;5994;29.9700;667530;147.991;-2;124;-29;1;0
1289.456;5994;29.9700;667544;147.995;-2;124;-29;1;0
1289.556;5995;29.9750;668112;148.120;-1;124;-30;1;0
1289.656;5996;29.9800;667989;148.093;-1;125;-29;1;0
1289.756;5996;29.9800;668910;148.297;-1;125;-28;1;0
1289.856;5997;29.9850;667751;148.040;-2;124;-30;1;0
1289.956;5998;29.9900;667299;147.940;-1;124;-29;1;0
1290.056;5998;29.9900;668644;148.238;-1;125;-29;1;0
1290.156;5999;29.9950;668507;148.208;-1;124;-29;1;0
1290.256;6000;30.0000;668354;148.174;-2;124;-29;1;0
1290.356;6000;30.0000;670062;148.553;-2;123;-29;1;0
1290.456;6001;30.0050;669812;148.497;-1;124;-30;1;0
1290.556;6002;30.0100;667841;148.060;-2;124;-28;1;0
1290.656;6002;30.0100;667253;147.930;-1;125;-30;1;0
1290.756;6003;30.0150;667149;147.907;-1;124;-29;1;0
1290.856;6004;30.0200;666277;147.714;-2;125;-30;1;0
1290.956;6004;30.0200;667330;147.947;-1;124;-29;1;0
1291.056;6005;30.0250;666747;147.818;-2;125;-29;1;0
1291.156;6006;30.0300;666730;147.814;-2;124;-29;1;0
1291.256;6006;30.0300;666818;147.834;-2;124;-29;1;0
1291.356;6007;30.0350;667249;147.929;-1;124;-30;1;0
1291.456;6008;30.0400;667072;147.890;-1;124;-29;1;0
1291.556;6008;30.0400;666766;147.822;-2;124;-29;1;0
1291.656;6009;30.0450;666406;147.742;-1;125;-28;1;0
1291.756;6010;30.0500;666280;147.714;-2;125;-29;1;0
1291.856;6010;30.0500;667136;147.904;-1;125;-29;1;0
1291.956;6011;30.0550;667354;147.952;-1;124;-29;1;0
1292.056;6012;30.0600;665195;147.474;-2;125;-29;1;0
1292.156;6012;30.0600;664341;147.284;-1;125;-30;1;0
1292.256;6013;30.0650;664899;147.408;-2;124;-29;1;0
1292.356;6014;30.0700;664874;147.403;-3;124;-29;1;0
1292.456;6014;30.0700;665779;147.603;-2;124;-28;1;0
1292.556;6015;30.0750;665893;147.628;-2;125;-28;1;0
1292.656;6016;30.0800;666213;147.699;-1;125;-28;1;0
1292.756;6016;30.0800;665898;147.630;-2;124;-29;1;0
1292.856;6017;30.0850;666911;147.854;-2;124;-28;1;0
1292.956;6018;30.0900;666977;147.869;-2;124;-29;1;0
1293.056;6018;30.0900;665811;147.610;-2;124;-29;1;0
1293.156;6019;30.0950;666498;147.763;-2;125;-29;1;0
1293.256;6020;30.1000;665853;147.620;-1;124;-29;1;0
1293.356;6020;30.1000;666260;147.710;-2;125;-28;1;0
1293.456;6021;30.1050;665755;147.598;-2;124;-29;1;0
1293.556;6022;30.1100;666262;147.710;-1;124;-30;1;0
1293.656;6022;30.1100;667767;148.044;-1;124;-29;1;0
1293.756;6023;30.1150;666211;147.699;-2;125;-29;1;0
1293.856;6024;30.1200;665494;147.540;-2;125;-30;1;0
1293.956;6024;30.1200;666427;147.747;-1;125;-30;1;0
1294.056;6025;30.1250;665943;147.640;-1;124;-29;1;0
1294.156;6026;30.1300;664918;147.412;-1;124;-30;1;0
1294.256;6026;30.1300;665881;147.626;-1;124;-29;1;0
1294.356;6027;30.1350;665527;147.547;-1;124;-30;1;0
1294.456;6028;30.1400;665757;147.598;-2;124;-28;1;0
1294.556;6028;30.1400;665653;147.575;-1;124;-30;1;0
1294.656;6029;30.1450;664517;147.323;-2;124;-28;1;0
1294.756;6030;30.1500;664094;147.230;-2;124;-30;1;0
1294.856;6030;30.1500;664450;147.309;-2;125;-29;1;0
1294.956;6031;30.1550;663775;147.159;-1;124;-29;1;0
1295.056;6032;30.1600;664144;147.241;-2;124;-29;1;0
1295.156;6032;30.1600;664417;147.301;-1;124;-29;1;0
1295.256;6033;30.1650;662667;146.913;-2;123;-29;1;0
1295.356;6034;30.1700;663414;147.079;-2;124;-29;1;0
1295.456;6034;30.1700;663689;147.140;-2;124;-30;1;0
1295.556;6035;30.1750;663707;147.144;-2;124;-29;1;0
1295.656;6036;30.1800;663611;147.123;-3;125;-28;1;0
1295.756;6036;30.1800;664007;147.210;-1;124;-29;1;0
1295.856;6037;30.1850;663402;147.076;-1;124;-29;1;0
1295.956;6038;30.1900;662414;146.857;-2;124;-28;1;0
1296.056;6038;30.1900;662484;146.873;-2;124;-29;1;0
1296.156;6039;30.1950;662192;146.808;-1;124;-28;1;0
1296.256;6040;30.2000;664386;147.294;-1;124;-29;1;0
1296.356;6040;30.2000;664205;147.254;-2;124;-30;1;0
1296.456;6041;30.2050;663625;147.126;-2;125;-28;1;0
1296.556;6042;30.2100;663650;147.131;-2;124;-29;1;0
1296.656;6042;30.2100;662350;146.843;-2;124;-30;1;0
1296.756;6043;30.2150;663598;147.120;-2;124;-29;1;0
1296.856;6044;30.2200;664547;147.330;-1;124;-29;1;0
1296.956;6044;30.2200;663784;147.161;-1;124;-29;1;0
1297.056;6045;30.2250;662749;146.931;-1;124;-29;1;0
1297.156;6046;30.2300;663712;147.145;-2;125;-29;1;0
1297.256;6046;30.2300;664895;147.407;-2;124;-29;1;0
1297.356;6047;30.2350;665221;147.479;-1;124;-29;1;0
1297.456;6048;30.2400;665476;147.536;-1;124;-29;1;0
1297.556;6048;30.2400;665676;147.580;-1;124;-28;1;0
1297.656;6049;30.2450;665575;147.558;-1;124;-28;1;0
1297.756;6050;30.2500;664829;147.393;-2;125;-29;1;0
1297.856;6050;30.2500;662595;146.897;-2;124;-29;1;0
1297.956;6051;30.2550;664719;147.368;-1;124;-28;1;0
1298.056;6052;30.2600;666562;147.777;-1;124;-29;1;0
1298.156;6052;30.2600;665749;147.597;-1;124;-28;1;0
1298.256;6053;30.2650;665649;147.574;-1;125;-29;1;0
1298.356;6054;30.2700;665294;147.496;-2;124;-29;1;0
1298.456;6054;30.2700;666193;147.695;-1;124;-29;1;0
1298.556;6055;30.2750;666870;147.845;-2;124;-30;1;0
1298.656;6056;30.2800;666454;147.753;-1;124;-28;1;0
1298.756;6056;30.2800;665368;147.512;-2;124;-29;1;0
1298.856;6057;30.2850;665499;147.541;-1;124;-29;1;0
1298.956;6058;30.2900;666841;147.839;-1;124;-29;1;0
1299.056;6058;30.2900;667364;147.955;-2;124;-28;1;0
1299.156;6059;30.2950;667116;147.900;-2;125;-29;1;0
1299.256;6060;30.3000;666735;147.815;-1;123;-28;1;0
1299.356;6060;30.3000;665440;147.528;-2;123;-29;1;0
1299.456;6061;30.3050;665373;147.513;-1;124;-29;1;0
1299.556;6062;30.3100;665728;147.592;-1;124;-29;1;0
1299.656;6062;30.3100;666058;147.665;-1;125;-29;1;0
1299.756;6063;30.3150;666413;147.744;-2;124;-29;1;0
1299.856;6064;30.3200;667171;147.912;-2;125;-28;1;0
1299.956;6064;30.3200;667425;147.968;-1;124;-29;1;0
1300.056;6065;30.3250;666141;147.683;-2;124;-30;1;0
1300.156;6066;30.3300;665717;147.589;-3;124;-30;1;0
1300.256;6066;30.3300;667663;148.021;-1;123;-30;1;0
1300.356;6067;30.3350;667231;147.925;-2;125;-29;1;0
1300.456;6068;30.3400;666007;147.654;-1;124;-29;1;0
1300.556;6068;30.3400;665356;147.509;-1;125;-29;1;0
1300.656;6069;30.3450;665226;147.481;-3;124;-29;1;0
1300.756;6070;30.3500;666287;147.716;0;124;-28;1;0
1300.856;6070;30.3500;665971;147.646;-1;124;-30;1;0
1300.956;6071;30.3550;669648;148.461;-1;125;-29;1;0
1301.056;6072;30.3600;670190;148.581;-2;124;-29;1;0
1301.156;6072;30.3600;668829;148.279;-1;124;-29;1;0
1301.256;6073;30.3650;667214;147.921;-1;124;-29;1;0
1301.356;6074;30.3700;666740;147.816;-2;124;-29;1;0
1301.456;6074;30.3700;666871;147.845;-1;123;-28;1;0
1301.556;6075;30.3750;667379;147.958;-1;125;-29;1;0
1301.656;6076;30.3800;667654;148.019;-2;125;-29;1;0
1301.756;6076;30.3800;667246;147.928;-1;124;-30;1;0
1301.856;6077;30.3850;666004;147.653;-1;124;-29;1;0
1301.956;6078;30.3900;666100;147.674;-2;124;-29;1;0
1302.056;6078;30.3900;667171;147.912;-2;124;-29;1;0
1302.156;6079;30.3950;666983;147.870;-2;124;-29;1;0
1302.256;6080;30.4000;668176;148.135;-2;124;-29;1;0
1302.356;6080;30.4000;668227;148.146;-1;124;-29;1;0
1302.456;6081;30.4050;667731;148.036;-3;124;-29;1;0
1302.556;6082;30.4100;666377;147.736;-1;124;-29;1;0
1302.656;6082;30.4100;667274;147.935;-1;124;-29;1;0
1302.756;6083;30.4150;668075;148.112;-1;124;-28;1;0
1302.856;6084;30.4200;668380;148.180;-1;125;-30;1;0
1302.956;6084;30.4200;667732;148.036;-1;125;-29;1;0
1303.056;6085;30.4250;666416;147.744;-2;124;-28;1;0
1303.156;6086;30.4300;666815;147.833;-1;124;-29;1;0
1303.256;6086;30.4300;667102;147.897;-2;124;-29;1;0
1303.356;6087;30.4350;669692;148.471;-2;124;-29;1;0
1303.456;6088;30.4400;669970;148.532;-1;124;-30;1;0
1303.556;6088;30.4400;669331;148.391;-1;124;-29;1;0
1303.656;6089;30.4450;666692;147.806;-1;124;-29;1;0
1303.756;6090;30.4500;665583;147.560;-2;124;-27;1;0
1303.856;6090;30.4500;667604;148.008;-1;125;-29;1;0
1303.956;6091;30.4550;667758;148.042;-1;125;-29;1;0
1304.056;6092;30.4600;668189;148.138;-1;124;-29;1;0
1304.156;6092;30.4600;666575;147.780;-2;124;-28;1;0
1304.256;6093;30.4650;666925;147.857;-1;124;-29;1;0
1304.356;6094;30.4700;666662;147.799;-1;124;-29;1;0
1304.456;6094;30.4700;666341;147.728;-2;125;-29;1;0
1304.556;6095;30.4750;666874;147.846;-2;124;-29;1;0
1304.656;6096;30.4800;667934;148.081;-2;124;-29;1;0
1304.756;6096;30.4800;666486;147.760;-1;124;-30;1;0
1304.856;6097;30.4850;665805;147.609;-3;124;-28;1;0
1304.956;6098;30.4900;665956;147.642;0;124;-29;1;0
1305.056;6098;30.4900;665894;147.629;-1;124;-29;1;0
1305.156;6099;30.4950;666012;147.655;-1;124;-30;1;0
1305.256;6100;30.5000;667319;147.945;-1;125;-29;1;0
1305.356;6100;30.5000;666315;147.722;-1;124;-29;1;0
1305.456;6101;30.5050;664771;147.380;-1;124;-29;1;0
1305.556;6102;30.5100;665169;147.468;-1;124;-29;1;0
1305.656;6102;30.5100;665519;147.546;-2;124;-29;1;0
1305.756;6103;30.5150;666794;147.828;-1;124;-28;1;0
1305.856;6104;30.5200;667825;148.057;-2;125;-29;1;0
1305.956;6104;30.5200;667742;148.038;-2;124;-29;1;0
1306.056;6105;30.5250;667143;147.906;-1;124;-29;1;0
1306.156;6106;30.5300;667128;147.902;-1;124;-29;1;0
1306.256;6106;30.5300;667809;148.053;-1;125;-30;1;0
1306.356;6107;30.5350;666927;147.858;-2;124;-29;1;0
1306.456;6108;30.5400;666894;147.850;-1;124;-28;1;0
1306.556;6108;30.5400;664950;147.419;-2;124;-29;1;0
1306.656;6109;30.5450;665643;147.573;-1;124;-29;1;0
1306.756;6110;30.5500;666555;147.775;-2;124;-29;1;0
1306.856;6110;30.5500;667415;147.966;-1;124;-30;1;0
1306.956;6111;30.5550;665019;147.435;-2;125;-29;1;0
1307.056;6112;30.5600;666330;147.725;-1;125;-28;1;0
1307.156;6112;30.5600;666666;147.800;-2;124;-29;1;0
1307.256;6113;30.5650;666735;147.815;-1;124;-30;1;0
1307.356;6114;30.5700;667059;147.887;-2;123;-29;1;0
1307.456;6114;30.5700;666864;147.844;-1;123;-30;1;0
1307.556;6115;30.5750;664964;147.423;-1;124;-30;1;0
1307.656;6116;30.5800;664876;147.403;-2;125;-29;1;0
1307.756;6116;30.5800;665287;147.494;-2;124;-29;1;0
1307.856;6117;30.5850;665471;147.535;-1;124;-28;1;0
1307.956;6118;30.5900;665851;147.619;-1;125;-29;1;0
1308.056;6118;30.5900;665630;147.570;-2;124;-29;1;0
1308.156;6119;30.5950;666264;147.711;-2;124;-29;1;0
1308.256;6120;30.6000;665830;147.615;-1;124;-29;1;0
1308.356;6120;30.6000;665022;147.435;-1;124;-30;1;0
1308.456;6121;30.6050;665459;147.532;-1;125;-29;1;0
1308.556;6122;30.6100;666027;147.658;-1;124;-29;1;0
1308.656;6122;30.6100;666200;147.697;-2;125;-29;1;0
1308.756;6123;30.6150;664901;147.409;-1;124;-28;1;0
1308.856;6124;30.6200;664361;147.289;-2;123;-28;1;0
1308.956;6124;30.6200;664081;147.227;-1;124;-29;1;0
1309.056;6125;30.6250;663824;147.170;-2;124;-29;1;0
1309.156;6126;30.6300;662988;146.984;-1;124;-29;1;0
1309.256;6126;30.6300;664081;147.227;-1;125;-29;1;0
1309.356;6127;30.6350;663421;147.080;-2;124;-29;1;0
1309.456;6128;30.6400;663730;147.149;-1;124;-29;1;0
1309.556;6128;30.6400;663820;147.169;-1;125;-30;1;0
1309.656;6129;30.6450;662763;146.935;-2;124;-29;1;0
1309.756;6130;30.6500;661755;146.711;-2;124;-29;1;0
1309.856;6130;30.6500;660813;146.502;-1;125;-28;1;0
1309.956;6131;30.6550;660677;146.472;-2;124;-29;1;0
1310.056;6132;30.6600;660326;146.394;0;123;-29;1;0
1310.156;6132;30.6600;659096;146.122;-1;124;-30;1;0
1310.256;6133;30.6650;658083;145.897;-1;124;-30;1;0
1310.356;6134;30.6700;659845;146.288;-2;124;-30;1;0
1310.456;6134;30.6700;659329;146.173;-1;124;-29;1;0
1310.556;6135;30.6750;656819;145.617;-2;124;-29;1;0
1310.656;6136;30.6800;657690;145.810;-1;124;-29;1;0
1310.756;6136;30.6800;658569;146.005;-1;124;-29;1;0
1310.856;6137;30.6850;656954;145.647;-1;124;-29;1;0
1310.956;6138;30.6900;656481;145.542;-2;124;-29;1;0
1311.056;6138;30.6900;656604;145.569;-1;123;-30;1;0
1311.156;6139;30.6950;656178;145.475;-1;124;-29;1;0
1311.256;6140;30.7000;655457;145.315;-1;124;-28;1;0
1311.356;6140;30.7000;653708;144.927;-1;124;-29;1;0
1311.456;6141;30.7050;653133;144.800;0;123;-29;1;0
1311.556;6142;30.7100;653006;144.771;-1;124;-29;1;0
1311.656;6142;30.7100;653342;144.846;-2;125;-28;1;0
1311.756;6143;30.7150;653771;144.941;-1;124;-28;1;0
1311.856;6144;30.7200;654078;145.009;-2;125;-28;1;0
1311.956;6144;30.7200;653480;144.877;-1;124;-29;1;0
1312.056;6145;30.7250;651395;144.414;-2;125;-29;1;0
1312.156;6146;30.7300;652728;144.710;-1;123;-29;1;0
1312.256;6146;30.7300;652978;144.765;-1;124;-29;1;0
1312.356;6147;30.7350;651917;144.530;-2;124;-29;1;0
1312.456;6148;30.7400;650796;144.281;-1;125;-29;1;0
1312.556;6148;30.7400;649302;143.950;-2;125;-30;1;0
1312.656;6149;30.7450;649415;143.975;-3;124;-29;1;0
1312.756;6150;30.7500;649501;143.994;-1;124;-30;1;0
1312.856;6150;30.7500;649587;144.013;-1;125;-29;1;0
1312.956;6151;30.7550;648424;143.756;-1;124;-28;1;0
1313.056;6152;30.7600;649015;143.887;0;125;-30;1;0
1313.156;6152;30.7600;649640;144.025;-2;124;-30;1;0
1313.256;6153;30.7650;647826;143.623;-1;124;-29;1;0
1313.356;6154;30.7700;646884;143.414;-2;124;-29;1;0
1313.456;6154;30.7700;649376;143.967;-1;124;-29;1;0
1313.556;6155;30.7750;648975;143.878;-2;124;-29;1;0
1313.656;6156;30.7800;647952;143.651;-2;125;-29;1;0
1313.756;6156;30.7800;646506;143.330;-2;125;-30;1;0
1313.856;6157;30.7850;646715;143.377;-1;125;-30;1;0
1313.956;6158;30.7900;645829;143.180;-2;124;-29;1;0
1314.056;6158;30.7900;646447;143.317;-1;124;-29;1;0
1314.156;6159;30.7950;647347;143.517;-1;124;-29;1;0
1314.256;6160;30.8000;647103;143.463;-2;123;-29;1;0
1314.356;6160;30.8000;646441;143.316;-1;124;-28;1;0
1314.456;6161;30.8050;645523;143.112;-2;125;-29;1;0
1314.556;6162;30.8100;645720;143.156;-1;125;-29;1;0
1314.656;6162;30.8100;646032;143.225;0;124;-28;1;0
1314.756;6163;30.8150;647165;143.476;-1;124;-30;1;0
1314.856;6164;30.8200;647082;143.458;-1;125;-29;1;0
1314.956;6164;30.8200;646508;143.331;-2;125;-29;1;0
1315.056;6165;30.8250;645999;143.218;-2;125;-30;1;0
1315.156;6166;30.8300;646098;143.240;-1;124;-29;1;0
1315.256;6166;30.8300;647056;143.452;-1;124;-29;1;0
1315.356;6167;30.8350;649003;143.884;-1;124;-29;1;0
1315.456;6168;30.8400;648171;143.700;-1;124;-30;1;0
1315.556;6168;30.8400;648021;143.666;-1;124;-30;1;0
1315.656;6169;30.8450;647958;143.652;-1;124;-28;1;0
1315.756;6170;30.8500;648208;143.708;-1;125;-29;1;0
1315.856;6170;30.8500;649065;143.898;-1;124;-28;1;0
1315.956;6171;30.8550;648981;143.879;-1;124;-29;1;0
1316.056;6172;30.8600;648510;143.775;-1;124;-29;1;0
1316.156;6172;30.8600;647454;143.541;-2;124;-29;1;0
1316.256;6173;30.8650;647251;143.496;-1;124;-29;1;0
1316.356;6174;30.8700;648108;143.686;-1;124;-29;1;0
1316.456;6174;30.8700;648319;143.732;-1;125;-29;1;0
1316.556;6175;30.8750;648859;143.852;-2;124;-29;1;0
1316.656;6176;30.8800;649579;144.012;0;123;-30;1;0
1316.756;6176;30.8800;649839;144.069;-1;124;-30;1;0
1316.856;6177;30.8850;648105;143.685;-2;125;-29;1;0
1316.956;6178;30.8900;647567;143.566;-1;124;-29;1;0
1317.056;6178;30.8900;647752;143.607;-2;124;-28;1;0
1317.156;6179;30.8950;647767;143.610;-2;124;-29;1;0
1317.256;6180;30.9000;647602;143.573;-2;125;-29;1;0
1317.356;6180;30.9000;647819;143.621;-2;125;-29;1;0
1317.456;6181;30.9050;647922;143.644;-2;125;-29;1;0
1317.556;6182;30.9100;647419;143.533;-1;124;-29;1;0
1317.656;6182;30.9100;646669;143.367;-1;124;-30;1;0
1317.756;6183;30.9150;646723;143.378;-2;125;-30;1;0
1317.856;6184;30.9200;646191;143.261;-1;124;-29;1;0
1317.956;6184;30.9200;646800;143.396;-2;124;-29;1;0
1318.056;6185;30.9250;645855;143.186;-1;124;-30;1;0
1318.156;6186;30.9300;643449;142.653;-1;123;-29;1;0
1318.256;6186;30.9300;642090;142.351;-1;124;-29;1;0
1318.356;6187;30.9350;641488;142.218;-2;125;-28;1;0
1318.456;6188;30.9400;643828;142.737;-1;124;-29;1;0
1318.556;6188;30.9400;642428;142.426;-2;124;-29;1;0
1318.656;6189;30.9450;642392;142.418;-2;124;-30;1;0
1318.756;6190;30.9500;641277;142.171;-1;124;-29;1;0
1318.856;6190;30.9500;641121;142.137;-1;124;-29;1;0
1318.956;6191;30.9550;641171;142.148;-1;124;-28;1;0
1319.056;6192;30.9600;640205;141.933;-1;124;-29;1;0
1319.156;6192;30.9600;639880;141.861;-1;124;-28;1;0
1319.256;6193;30.9650;639683;141.818;-2;123;-29;1;0
1319.356;6194;30.9700;636461;141.103;-2;125;-28;1;0
1319.456;6194;30.9700;636325;141.073;-2;124;-29;1;0
1319.556;6195;30.9750;637371;141.305;-1;124;-30;1;0
1319.656;6196;30.9800;638634;141.585;-1;125;-29;1;0
1319.756;6196;30.9800;638109;141.469;-2;124;-30;1;0
1319.856;6197;30.9850;636277;141.063;-2;124;-28;1;0
1319.956;6198;30.9900;636506;141.113;-2;124;-29;1;0
1320.056;6198;30.9900;636506;141.113;-1;124;-29;1;0
1320.156;6199;30.9950;635851;140.968;-2;125;-29;1;0
1320.256;6200;31.0000;635805;140.958;-1;124;-29;1;0
1320.356;6200;31.0000;634823;140.740;-2;124;-29;1;0
1320.456;6201;31.0050;634557;140.681;-1;124;-28;1;0
1320.556;6202;31.0100;635950;140.990;-1;124;-29;1;0
1320.656;6202;31.0100;635484;140.887;-2;124;-29;1;0
1320.756;6203;31.0150;634287;140.621;-1;123;-29;1;0
1320.856;6204;31.0200;635182;140.820;-1;124;-29;1;0
1320.956;6204;31.0200;632959;140.327;-2;125;-28;1;0
1321.056;6205;31.0250;632830;140.298;-2;124;-29;1;0
1321.156;6206;31.0300;632743;140.279;-1;124;-30;1;0
1321.256;6206;31.0300;632387;140.200;-1;123;-29;1;0
1321.356;6207;31.0350;632655;140.260;-2;125;-29;1;0
1321.456;6208;31.0400;631963;140.106;-1;124;-29;1;0
1321.556;6208;31.0400;630851;139.860;-1;124;-30;1;0
1321.656;6209;31.0450;630983;139.889;-1;124;-29;1;0
1321.756;6210;31.0500;631531;140.010;-2;124;-28;1;0
1321.856;6210;31.0500;631324;139.965;-2;124;-28;1;0
1321.956;6211;31.0550;631035;139.900;-2;125;-29;1;0
1322.056;6212;31.0600;630861;139.862;-1;125;-30;1;0
1322.156;6212;31.0600;631819;140.074;-1;125;-28;1;0
1322.256;6213;31.0650;630123;139.698;-1;124;-29;1;0
1322.356;6214;31.0700;628492;139.337;-1;124;-29;1;0
1322.456;6214;31.0700;628464;139.330;-2;124;-30;1;0
1322.556;6215;31.0750;629967;139.664;-1;125;-29;1;0
1322.656;6216;31.0800;630904;139.871;-1;124;-30;1;0
1322.756;6216;31.0800;629158;139.484;-1;124;-30;1;0
1322.856;6217;31.0850;628100;139.250;-1;124;-30;1;0
1322.956;6218;31.0900;627582;139.135;-1;124;-29;1;0
1323.056;6218;31.0900;627917;139.209;-1;124;-28;1;0
1323.156;6219;31.0950;627760;139.174;-1;124;-29;1;0
1323.256;6220;31.1000;628534;139.346;-1;124;-29;1;0
1323.356;6220;31.1000;627237;139.058;-1;124;-30;1;0
1323.456;6221;31.1050;626385;138.870;-1;124;-29;1;0
1323.556;6222;31.1100;626336;138.859;-1;125;-30;1;0
1323.656;6222;31.1100;627932;139.213;-2;124;-29;1;0
1323.756;6223;31.1150;626970;138.999;-1;125;-28;1;0
1323.856;6224;31.1200;626706;138.941;-1;123;-29;1;0
1323.956;6224;31.1200;625334;138.637;-1;124;-29;1;0
1324.056;6225;31.1250;624342;138.417;-1;124;-29;1;0
1324.156;6226;31.1300;624323;138.412;-2;125;-29;1;0
1324.256;6226;31.1300;624654;138.486;-2;125;-29;1;0
1324.356;6227;31.1350;624077;138.358;-1;124;-28;1;0
1324.456;6228;31.1400;622484;138.005;-2;124;-29;1;0
1324.556;6228;31.1400;619285;137.295;0;123;-29;1;0
