time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
5349.960;5259;26.2950;1121703;248.682;0;124;-30;1;0
5350.060;5260;26.3000;1121071;248.541;-1;125;-30;1;0
5350.160;5260;26.3000;1121799;248.703;-1;124;-29;1;0
5350.260;5261;26.3050;1121856;248.715;-1;125;-31;1;0
5350.360;5262;26.3100;1120376;248.387;-1;124;-30;1;0
5350.460;5262;26.3100;1118645;248.004;-1;125;-31;1;0
5350.560;5263;26.3150;1119119;248.109;-1;125;-29;1;0
5350.660;5264;26.3200;1121175;248.564;-1;125;-30;1;0
5350.760;5264;26.3200;1120604;248.438;-1;124;-30;1;0
5350.860;5265;26.3250;1121549;248.647;0;124;-29;1;0
5350.960;5266;26.3300;1120479;248.410;-2;124;-31;1;0
5351.060;5266;26.3300;1122711;248.905;-1;124;-31;1;0
5351.160;5267;26.3350;1123618;249.106;0;125;-29;1;0
5351.260;5268;26.3400;1123308;249.037;-1;124;-30;1;0
5351.360;5268;26.3400;1123601;249.102;-1;124;-31;1;0
5351.460;5269;26.3450;1120829;248.488;-1;124;-30;1;0
5351.560;5270;26.3500;1120944;248.513;-1;124;-30;1;0
5351.660;5270;26.3500;1121792;248.701;-1;124;-30;1;0
5351.760;5271;26.3550;1122846;248.935;-1;124;-30;1;0
5351.860;5272;26.3600;1123306;249.037;0;124;-31;1;0
5351.960;5272;26.3600;1122829;248.931;-1;124;-29;1;0
5352.060;5273;26.3650;1121612;248.661;-1;124;-30;1;0
5352.160;5274;26.3700;1121943;248.735;-3;124;-29;1;0
5352.260;5274;26.3700;1121430;248.621;-1;124;-31;1;0
5352.360;5275;26.3750;1121674;248.675;-1;124;-30;1;0
5352.460;5276;26.3800;1121843;248.713;-1;125;-30;1;0
5352.560;5276;26.3800;1123152;249.003;-1;124;-31;1;0
5352.660;5277;26.3850;1122271;248.807;-1;125;-29;1;0
5352.760;5278;26.3900;1121406;248.616;-1;124;-30;1;0
5352.860;5278;26.3900;1122672;248.896;-1;124;-29;1;0
5352.960;5279;26.3950;1122672;248.896;-2;124;-31;1;0
5353.060;5280;26.4000;1124295;249.256;0;124;-30;1;0
5353.160;5280;26.4000;1123540;249.089;0;125;-30;1;0
5353.260;5281;26.4050;1122410;248.838;-1;123;-30;1;0
5353.360;5282;26.4100;1121526;248.642;-1;124;-30;1;0
5353.460;5282;26.4100;1122829;248.931;-1;124;-30;1;0
5353.560;5283;26.4150;1124449;249.290;0;124;-30;1;0
5353.660;5284;26.4200;1124117;249.217;-2;125;-30;1;0
5353.760;5284;26.4200;1123492;249.078;-1;124;-30;1;0
5353.860;5285;26.4250;1123885;249.165;-1;124;-29;1;0
5353.960;5286;26.4300;1125102;249.435;-2;124;-30;1;0
5354.060;5286;26.4300;1124653;249.336;-1;124;-30;1;0
5354.160;5287;26.4350;1125398;249.501;-1;125;-31;1;0
5354.260;5288;26.4400;1124001;249.191;-1;125;-30;1;0
5354.360;5288;26.4400;1124674;249.340;-2;124;-30;1;0
5354.460;5289;26.4450;1125915;249.615;0;124;-30;1;0
5354.560;5290;26.4500;1124652;249.335;0;123;-30;1;0
5354.660;5290;26.4500;1123393;249.056;-1;125;-29;1;0
5354.760;5291;26.4550;1124770;249.362;0;124;-30;1;0
5354.860;5292;26.4600;1123191;249.011;-1;124;-29;1;0
5354.960;5292;26.4600;1124512;249.304;-1;124;-30;1;0
5355.060;5293;26.4650;1126648;249.778;0;124;-30;1;0
5355.160;5294;26.4700;1125153;249.446;-2;124;-30;1;0
5355.260;5294;26.4700;1122944;248.957;-1;124;-30;1;0
5355.360;5295;26.4750;1125039;249.421;0;124;-32;1;0
5355.460;5296;26.4800;1124245;249.245;-1;124;-30;1;0
5355.560;5296;26.4800;1124890;249.388;-1;124;-30;1;0
5355.660;5297;26.4850;1125704;249.569;-1;124;-29;1;0
5355.760;5298;26.4900;1125343;249.489;-1;124;-30;1;0
5355.860;5298;26.4900;1124633;249.331;-1;124;-28;1;0
5355.960;5299;26.4950;1122593;248.879;-1;124;-30;1;0
5356.060;5300;26.5000;1123345;249.046;-1;124;-30;1;0
5356.160;5300;26.5000;1124803;249.369;-1;124;-30;1;0
5356.260;5301;26.5050;1124455;249.292;-1;125;-30;1;0
5356.360;5302;26.5100;1124062;249.205;-1;124;-31;1;0
5356.460;5302;26.5100;1124012;249.193;-1;124;-30;1;0
5356.560;5303;26.5150;1123323;249.041;0;124;-30;1;0
5356.660;5304;26.5200;1124753;249.358;-1;124;-30;1;0
5356.760;5304;26.5200;1124753;249.358;-1;124;-30;1;0
5356.860;5305;26.5250;1125102;249.435;0;124;-29;1;0
5356.960;5306;26.5300;1122300;248.814;0;124;-30;1;0
5357.060;5306;26.5300;1124820;249.373;-1;124;-31;1;0
5357.160;5307;26.5350;1124764;249.360;-1;124;-30;1;0
5357.260;5308;26.5400;1123492;249.078;-1;124;-31;1;0
5357.360;5308;26.5400;1122423;248.841;0;125;-30;1;0
5357.460;5309;26.5450;1124511;249.304;0;123;-31;1;0
5357.560;5310;26.5500;1124492;249.300;-1;124;-30;1;0
5357.660;5310;26.5500;1122002;248.748;-1;124;-29;1;0
5357.760;5311;26.5550;1123373;249.052;-1;124;-30;1;0
5357.860;5312;26.5600;1124784;249.365;0;125;-30;1;0
5357.960;5312;26.5600;1124035;249.199;-1;124;-30;1;0
5358.060;5313;26.5650;1121974;248.742;-1;124;-31;1;0
5358.160;5314;26.5700;1121961;248.739;-1;124;-31;1;0
5358.260;5314;26.5700;1122508;248.860;0;124;-30;1;0
5358.360;5315;26.5750;1121913;248.728;-1;124;-30;1;0
5358.460;5316;26.5800;1121619;248.663;0;124;-30;1;0
5358.560;5316;26.5800;1120947;248.514;-1;124;-31;1;0
5358.660;5317;26.5850;1121035;248.533;-1;124;-30;1;0
5358.760;5318;26.5900;1122066;248.762;0;124;-30;1;0
5358.860;5318;26.5900;1121103;248.549;0;125;-31;1;0
5358.960;5319;26.5950;1120450;248.404;0;125;-30;1;0
5359.060;5320;26.6000;1121223;248.575;-1;124;-30;1;0
5359.160;5320;26.6000;1121141;248.557;0;125;-30;1;0
5359.260;5321;26.6050;1121664;248.673;0;124;-28;1;0
5359.360;5322;26.6100;1119389;248.169;-2;123;-30;1;0
5359.460;5322;26.6100;1119536;248.201;-1;124;-30;1;0
5359.560;5323;26.6150;1120165;248.341;-1;124;-31;1;0
5359.660;5324;26.6200;1119279;248.144;-1;125;-30;1;0
5359.760;5324;26.6200;1118593;247.992;-1;124;-30;1;0
5359.860;5325;26.6250;1117637;247.780;-1;124;-30;1;0
5359.960;5326;26.6300;1117253;247.695;-1;123;-29;1;0
5360.060;5326;26.6300;1117170;247.677;-1;125;-31;1;0
5360.160;5327;26.6350;1118771;248.032;-1;124;-29;1;0
5360.260;5328;26.6400;1118547;247.982;-2;124;-30;1;0
5360.360;5328;26.6400;1118064;247.875;-1;124;-30;1;0
5360.460;5329;26.6450;1117386;247.724;0;124;-30;1;0
5360.560;5330;26.6500;1115496;247.305;-1;124;-30;1;0
5360.660;5330;26.6500;1115874;247.389;0;123;-31;1;0
5360.760;5331;26.6550;1118134;247.890;-1;124;-31;1;0
5360.860;5332;26.6600;1119166;248.119;-1;124;-30;1;0
5360.960;5332;26.6600;1118167;247.898;-1;125;-30;1;0
5361.060;5333;26.6650;1118410;247.951;-1;124;-31;1;0
5361.160;5334;26.6700;1117562;247.763;0;123;-30;1;0
5361.260;5334;26.6700;1117675;247.789;-1;124;-29;1;0
5361.360;5335;26.6750;1118333;247.934;-1;124;-30;1;0
5361.460;5336;26.6800;1118753;248.028;-1;123;-30;1;0
5361.560;5336;26.6800;1118683;248.012;-1;124;-30;1;0
5361.660;5337;26.6850;1119207;248.128;-2;125;-30;1;0
5361.760;5338;26.6900;1120085;248.323;0;124;-30;1;0
5361.860;5338;26.6900;1119197;248.126;-1;124;-29;1;0
5361.960;5339;26.6950;1120618;248.441;-1;125;-31;1;0
5362.060;5340;26.7000;1119833;248.267;-1;124;-30;1;0
5362.160;5340;26.7000;1118647;248.004;-1;124;-30;1;0
5362.260;5341;26.7050;1118051;247.872;-1;124;-30;1;0
5362.360;5342;26.7100;1117714;247.797;-2;124;-30;1;0
5362.460;5342;26.7100;1121137;248.556;-1;124;-30;1;0
5362.560;5343;26.7150;1120972;248.519;-1;123;-30;1;0
5362.660;5344;26.7200;1120611;248.439;-1;124;-30;1;0
5362.760;5344;26.7200;1119704;248.238;-1;124;-30;1;0
5362.860;5345;26.7250;1118438;247.958;-1;124;-30;1;0
5362.960;5346;26.7300;1120158;248.339;-1;125;-30;1;0
5363.060;5346;26.7300;1120591;248.435;-1;124;-31;1;0
5363.160;5347;26.7350;1121235;248.578;-1;123;-30;1;0
5363.260;5348;26.7400;1122230;248.798;-1;124;-31;1;0
5363.360;5348;26.7400;1121062;248.539;-2;125;-29;1;0
5363.460;5349;26.7450;1120103;248.327;-1;124;-31;1;0
5363.560;5350;26.7500;1121310;248.594;-2;124;-30;1;0
5363.660;5350;26.7500;1122471;248.852;0;124;-30;1;0
5363.760;5351;26.7550;1122126;248.775;-1;125;-30;1;0
5363.860;5352;26.7600;1125320;249.483;-1;124;-30;1;0
5363.960;5352;26.7600;1123739;249.133;-1;124;-30;1;0
5364.060;5353;26.7650;1122504;248.859;-1;125;-30;1;0
5364.160;5354;26.7700;1122486;248.855;0;123;-31;1;0
5364.260;5354;26.7700;1123102;248.992;-1;125;-31;1;0
5364.360;5355;26.7750;1122389;248.834;-1;124;-30;1;0
5364.460;5356;26.7800;1122274;248.808;-1;124;-31;1;0
5364.560;5356;26.7800;1123031;248.976;0;124;-30;1;0
5364.660;5357;26.7850;1122246;248.802;0;124;-30;1;0
5364.760;5358;26.7900;1123396;249.057;-1;124;-29;1;0
5364.860;5358;26.7900;1124468;249.295;-1;124;-31;1;0
5364.960;5359;26.7950;1123428;249.064;0;124;-29;1;0
5365.060;5360;26.8000;1122878;248.942;-2;124;-29;1;0
5365.160;5360;26.8000;1123554;249.092;0;124;-30;1;0
5365.260;5361;26.8050;1123316;249.039;-1;123;-30;1;0
5365.360;5362;26.8100;1123554;249.092;-1;125;-30;1;0
5365.460;5362;26.8100;1124130;249.220;-1;124;-29;1;0
5365.560;5363;26.8150;1124316;249.261;-1;124;-31;1;0
5365.660;5364;26.8200;1125526;249.529;-1;125;-30;1;0
5365.760;5364;26.8200;1126612;249.770;-1;124;-30;1;0
5365.860;5365;26.8250;1124815;249.371;0;124;-30;1;0
5365.960;5366;26.8300;1124167;249.228;-1;124;-30;1;0
5366.060;5366;26.8300;1124299;249.257;-1;124;-30;1;0
5366.160;5367;26.8350;1124626;249.330;-1;125;-29;1;0
5366.260;5368;26.8400;1126928;249.840;-1;124;-30;1;0
5366.360;5368;26.8400;1126611;249.770;0;125;-30;1;0
5366.460;5369;26.8450;1125461;249.515;-1;124;-30;1;0
5366.560;5370;26.8500;1125452;249.513;0;124;-30;1;0
5366.660;5370;26.8500;1125733;249.575;-1;125;-30;1;0
5366.760;5371;26.8550;1126173;249.673;0;124;-30;1;0
5366.860;5372;26.8600;1127875;250.050;-1;124;-30;1;0
5366.960;5372;26.8600;1128280;250.140;-1;124;-30;1;0
5367.060;5373;26.8650;1126957;249.846;-1;125;-30;1;0
5367.160;5374;26.8700;1124675;249.340;-1;124;-30;1;0
5367.260;5374;26.8700;1126815;249.815;-1;124;-30;1;0
5367.360;5375;26.8750;1128521;250.193;-1;123;-30;1;0
5367.460;5376;26.8800;1128497;250.188;0;124;-31;1;0
5367.560;5376;26.8800;1127968;250.071;-1;125;-30;1;0
5367.660;5377;26.8850;1126568;249.760;-1;124;-30;1;0
5367.760;5378;26.8900;1126069;249.649;-2;124;-30;1;0
5367.860;5378;26.8900;1127518;249.971;-1;125;-30;1;0
5367.960;5379;26.8950;1128532;250.196;0;124;-30;1;0
5368.060;5380;26.9000;1127806;250.035;-1;123;-30;1;0
5368.160;5380;26.9000;1128944;250.287;0;125;-30;1;0
5368.260;5381;26.9050;1126728;249.796;-1;124;-31;1;0
5368.360;5382;26.9100;1125138;249.443;-1;124;-30;1;0
5368.460;5382;26.9100;1126259;249.692;-1;125;-29;1;0
5368.560;5383;26.9150;1127867;250.048;-1;124;-30;1;0
5368.660;5384;26.9200;1128876;250.272;-1;125;-30;1;0
5368.760;5384;26.9200;1130005;250.522;-1;124;-31;1;0
5368.860;5385;26.9250;1129321;250.370;-1;124;-31;1;0
5368.960;5386;26.9300;1127337;249.931;0;124;-30;1;0
5369.060;5386;26.9300;1128966;250.292;0;124;-30;1;0
5369.160;5387;26.9350;1128660;250.224;-1;125;-31;1;0
5369.260;5388;26.9400;1128645;250.221;-1;124;-31;1;0
5369.360;5388;26.9400;1130421;250.614;-1;124;-30;1;0
5369.460;5389;26.9450;1128405;250.167;-1;124;-30;1;0
5369.560;5390;26.9500;1127796;250.032;-2;125;-31;1;0
5369.660;5390;26.9500;1128158;250.113;0;124;-30;1;0
5369.760;5391;26.9550;1129991;250.519;-1;124;-31;1;0
5369.860;5392;26.9600;1129688;250.452;0;124;-30;1;0
5369.960;5392;26.9600;1128108;250.102;-1;124;-31;1;0
5370.060;5393;26.9650;1128468;250.181;-1;125;-30;1;0
5370.160;5394;26.9700;1129777;250.472;-1;124;-30;1;0
5370.260;5394;26.9700;1130080;250.539;-1;124;-30;1;0
5370.360;5395;26.9750;1131840;250.929;0;124;-30;1;0
5370.460;5396;26.9800;1130971;250.736;-1;124;-30;1;0
5370.560;5396;26.9800;1131149;250.776;-1;125;-30;1;0
5370.660;5397;26.9850;1129248;250.354;-1;124;-30;1;0
5370.760;5398;26.9900;1129580;250.428;-2;125;-29;1;0
5370.860;5398;26.9900;1131480;250.849;-2;124;-30;1;0
5370.960;5399;26.9950;1132287;251.028;-1;124;-30;1;0
5371.060;5400;27.0000;1132771;251.135;-1;124;-31;1;0
5371.160;5400;27.0000;1133970;251.401;0;125;-30;1;0
5371.260;5401;27.0050;1132679;251.115;-2;124;-30;1;0
5371.360;5402;27.0100;1132383;251.049;-1;124;-30;1;0
5371.460;5402;27.0100;1133585;251.316;-1;125;-30;1;0
5371.560;5403;27.0150;1133074;251.203;-2;124;-30;1;0
5371.660;5404;27.0200;1134060;251.421;-1;125;-30;1;0
5371.760;5404;27.0200;1134119;251.434;-1;124;-30;1;0
5371.860;5405;27.0250;1131284;250.806;-1;124;-30;1;0
5371.960;5406;27.0300;1131719;250.902;-1;124;-30;1;0
5372.060;5406;27.0300;1133590;251.317;-1;124;-31;1;0
5372.160;5407;27.0350;1133966;251.400;-1;124;-30;1;0
5372.260;5408;27.0400;1133445;251.285;-1;124;-31;1;0
5372.360;5408;27.0400;1132787;251.139;-1;125;-30;1;0
5372.460;5409;27.0450;1132799;251.142;-1;124;-30;1;0
5372.560;5410;27.0500;1131400;250.831;-1;123;-30;1;0
5372.660;5410;27.0500;1132101;250.987;-2;124;-30;1;0
5372.760;5411;27.0550;1132738;251.128;-1;124;-31;1;0
5372.860;5412;27.0600;1132515;251.079;-1;125;-30;1;0
5372.960;5412;27.0600;1132882;251.160;-1;124;-30;1;0
5373.060;5413;27.0650;1131867;250.935;-2;123;-30;1;0
5373.160;5414;27.0700;1132041;250.973;-1;124;-30;1;0
5373.260;5414;27.0700;1132417;251.057;-1;124;-30;1;0
5373.360;5415;27.0750;1133313;251.255;0;124;-30;1;0
5373.460;5416;27.0800;1134317;251.478;-1;123;-29;1;0
5373.560;5416;27.0800;1134285;251.471;-1;124;-30;1;0
5373.660;5417;27.0850;1131006;250.744;-1;124;-31;1;0
5373.760;5418;27.0900;1132997;251.185;-1;124;-30;1;0
5373.860;5418;27.0900;1133950;251.397;-1;124;-30;1;0
5373.960;5419;27.0950;1133939;251.394;0;124;-31;1;0
5374.060;5420;27.1000;1134043;251.417;-1;125;-30;1;0
5374.160;5420;27.1000;1133149;251.219;-1;125;-30;1;0
5374.260;5421;27.1050;1133216;251.234;-1;124;-30;1;0
5374.360;5422;27.1100;1131439;250.840;-1;125;-32;1;0
5374.460;5422;27.1100;1132806;251.143;-1;124;-31;1;0
5374.560;5423;27.1150;1132783;251.138;-1;124;-30;1;0
5374.660;5424;27.1200;1132387;251.050;-1;125;-30;1;0
5374.760;5424;27.1200;1131485;250.850;-1;124;-30;1;0
5374.860;5425;27.1250;1132326;251.037;-1;124;-31;1;0
5374.960;5426;27.1300;1134066;251.422;-1;124;-29;1;0
5375.060;5426;27.1300;1133102;251.209;-1;124;-31;1;0
5375.160;5427;27.1350;1133395;251.274;-1;124;-30;1;0
5375.260;5428;27.1400;1135088;251.649;-1;124;-31;1;0
5375.360;5428;27.1400;1134349;251.485;-1;125;-30;1;0
5375.460;5429;27.1450;1131758;250.911;-2;124;-30;1;0
5375.560;5430;27.1500;1132743;251.129;-2;125;-30;1;0
5375.660;5430;27.1500;1133192;251.229;-1;124;-31;1;0
5375.760;5431;27.1550;1135141;251.661;-1;124;-31;1;0
5375.860;5432;27.1600;1134962;251.621;0;124;-30;1;0
5375.960;5432;27.1600;1134294;251.473;-1;125;-30;1;0
5376.060;5433;27.1650;1134724;251.568;-1;124;-30;1;0
5376.160;5434;27.1700;1133513;251.300;0;124;-29;1;0
5376.260;5434;27.1700;1134034;251.415;-1;124;-31;1;0
5376.360;5435;27.1750;1135430;251.725;-1;124;-30;1;0
5376.460;5436;27.1800;1134213;251.455;0;124;-31;1;0
5376.560;5436;27.1800;1133547;251.307;0;124;-30;1;0
5376.660;5437;27.1850;1133515;251.300;-1;124;-30;1;0
5376.760;5438;27.1900;1132144;250.996;-1;124;-30;1;0
5376.860;5438;27.1900;1131834;250.928;0;124;-31;1;0
5376.960;5439;27.1950;1134408;251.498;-1;124;-29;1;0
5377.060;5440;27.2000;1135344;251.706;-1;124;-30;1;0
5377.160;5440;27.2000;1134470;251.512;-1;124;-29;1;0
5377.260;5441;27.2050;1134047;251.418;-1;124;-30;1;0
5377.360;5442;27.2100;1134036;251.416;-1;125;-31;1;0
5377.460;5442;27.2100;1133554;251.309;0;124;-30;1;0
5377.560;5443;27.2150;1134370;251.490;0;124;-30;1;0
5377.660;5444;27.2200;1134228;251.458;0;124;-31;1;0
5377.760;5444;27.2200;1135283;251.692;-1;124;-30;1;0
5377.860;5445;27.2250;1133228;251.237;-1;125;-30;1;0
5377.960;5446;27.2300;1132075;250.981;-2;124;-30;1;0
5378.060;5446;27.2300;1132589;251.095;-1;124;-30;1;0
5378.160;5447;27.2350;1135007;251.631;-1;124;-30;1;0
5378.260;5448;27.2400;1134812;251.588;-1;125;-29;1;0
5378.360;5448;27.2400;1131780;250.916;-2;124;-31;1;0
5378.460;5449;27.2450;1130183;250.562;-1;125;-30;1;0
5378.560;5450;27.2500;1130743;250.686;-1;124;-31;1;0
5378.660;5450;27.2500;1132267;251.024;0;125;-30;1;0
5378.760;5451;27.2550;1131913;250.945;-1;124;-30;1;0
5378.860;5452;27.2600;1130397;250.609;-1;124;-30;1;0
5378.960;5452;27.2600;1129811;250.479;-1;124;-30;1;0
5379.060;5453;27.2650;1130238;250.574;-2;125;-29;1;0
5379.160;5454;27.2700;1130780;250.694;0;124;-31;1;0
5379.260;5454;27.2700;1129767;250.469;0;124;-31;1;0
5379.360;5455;27.2750;1130131;250.550;-1;125;-30;1;0
5379.460;5456;27.2800;1130616;250.658;-1;124;-32;1;0
5379.560;5456;27.2800;1129180;250.339;-1;124;-31;1;0
5379.660;5457;27.2850;1127252;249.912;-1;124;-31;1;0
5379.760;5458;27.2900;1126238;249.687;-2;125;-30;1;0
5379.860;5458;27.2900;1127145;249.888;-1;124;-30;1;0
5379.960;5459;27.2950;1127098;249.878;-1;124;-30;1;0
5380.060;5460;27.3000;1126959;249.847;0;124;-31;1;0
5380.160;5460;27.3000;1127888;250.053;-1;124;-30;1;0
5380.260;5461;27.3050;1127041;249.865;-2;124;-31;1;0
5380.360;5462;27.3100;1125694;249.566;-1;123;-30;1;0
5380.460;5462;27.3100;1126306;249.702;-1;124;-30;1;0
5380.560;5463;27.3150;1125131;249.442;0;124;-30;1;0
5380.660;5464;27.3200;1125542;249.533;-1;124;-30;1;0
5380.760;5464;27.3200;1126474;249.739;-2;124;-31;1;0
5380.860;5465;27.3250;1126106;249.658;0;124;-31;1;0
5380.960;5466;27.3300;1126446;249.733;-1;124;-30;1;0
5381.060;5466;27.3300;1126247;249.689;-1;124;-30;1;0
5381.160;5467;27.3350;1126892;249.832;-1;124;-30;1;0
5381.260;5468;27.3400;1127698;250.011;0;124;-30;1;0
5381.360;5468;27.3400;1128238;250.130;-1;124;-30;1;0
5381.460;5469;27.3450;1126557;249.758;-1;124;-30;1;0
5381.560;5470;27.3500;1126815;249.815;0;124;-31;1;0
5381.660;5470;27.3500;1128257;250.135;0;125;-30;1;0
5381.760;5471;27.3550;1129803;250.477;-1;125;-30;1;0
5381.860;5472;27.3600;1129526;250.416;0;124;-30;1;0
5381.960;5472;27.3600;1129908;250.501;-1;124;-30;1;0
5382.060;5473;27.3650;1128343;250.154;-1;124;-30;1;0
5382.160;5474;27.3700;1129351;250.377;-1;124;-31;1;0
5382.260;5474;27.3700;1130675;250.671;-1;124;-30;1;0
5382.360;5475;27.3750;1130216;250.569;0;124;-31;1;0
5382.460;5476;27.3800;1129964;250.513;0;124;-30;1;0
5382.560;5476;27.3800;1129688;250.452;0;124;-31;1;0
5382.660;5477;27.3850;1128455;250.178;-1;123;-29;1;0
5382.760;5478;27.3900;1128113;250.103;-1;124;-31;1;0
5382.860;5478;27.3900;1129245;250.354;0;124;-30;1;0
5382.960;5479;27.3950;1131112;250.768;0;124;-31;1;0
5383.060;5480;27.4000;1130467;250.625;-1;124;-29;1;0
5383.160;5480;27.4000;1130642;250.663;0;124;-30;1;0
5383.260;5481;27.4050;1130423;250.615;-1;124;-30;1;0
5383.360;5482;27.4100;1128639;250.219;-1;124;-30;1;0
5383.460;5482;27.4100;1129744;250.464;-1;124;-30;1;0
5383.560;5483;27.4150;1130264;250.580;-1;124;-29;1;0
5383.660;5484;27.4200;1131357;250.822;-1;124;-31;1;0
5383.760;5484;27.4200;1131240;250.796;0;125;-30;1;0
5383.860;5485;27.4250;1130363;250.601;-2;124;-30;1;0
5383.960;5486;27.4300;1129314;250.369;0;123;-31;1;0
5384.060;5486;27.4300;1130601;250.654;-2;124;-30;1;0
5384.160;5487;27.4350;1130145;250.553;-1;124;-30;1;0
5384.260;5488;27.4400;1132026;250.970;0;124;-31;1;0
5384.360;5488;27.4400;1132161;251.000;0;124;-30;1;0
5384.460;5489;27.4450;1131675;250.892;-1;124;-29;1;0
5384.560;5490;27.4500;1131886;250.939;-1;125;-30;1;0
5384.660;5490;27.4500;1131281;250.805;-1;125;-30;1;0
5384.760;5491;27.4550;1132289;251.028;-1;125;-31;1;0
5384.860;5492;27.4600;1134960;251.621;-1;124;-31;1;0
5384.960;5492;27.4600;1133668;251.334;0;124;-30;1;0
5385.060;5493;27.4650;1132213;251.012;0;124;-30;1;0
5385.160;5494;27.4700;1130474;250.626;-1;124;-29;1;0
5385.260;5494;27.4700;1131469;250.847;-2;124;-31;1;0
5385.360;5495;27.4750;1133632;251.326;-1;124;-31;1;0
5385.460;5496;27.4800;1133592;251.317;-1;124;-31;1;0
5385.560;5496;27.4800;1134174;251.446;-2;124;-30;1;0
5385.660;5497;27.4850;1134181;251.448;0;124;-30;1;0
5385.760;5498;27.4900;1133486;251.294;0;124;-31;1;0
5385.860;5498;27.4900;1133365;251.267;-1;125;-30;1;0
5385.960;5499;27.4950;1135015;251.633;-1;124;-30;1;0
5386.060;5500;27.5000;1134663;251.555;-1;125;-30;1;0
5386.160;5500;27.5000;1133497;251.296;-1;124;-30;1;0
5386.260;5501;27.5050;1132439;251.062;-1;124;-30;1;0
5386.360;5502;27.5100;1132769;251.135;-1;124;-31;1;0
5386.460;5502;27.5100;1133714;251.344;-1;123;-31;1;0
5386.560;5503;27.5150;1134266;251.467;-1;124;-29;1;0
5386.660;5504;27.5200;1133474;251.291;-1;124;-30;1;0
5386.760;5504;27.5200;1133917;251.389;-1;125;-31;1;0
5386.860;5505;27.5250;1132848;251.152;-1;125;-30;1;0
5386.960;5506;27.5300;1133335;251.260;-1;124;-30;1;0
5387.060;5506;27.5300;1134665;251.555;-1;123;-30;1;0
5387.160;5507;27.5350;1134252;251.464;-1;124;-30;1;0
5387.260;5508;27.5400;1134304;251.475;-1;124;-31;1;0
5387.360;5508;27.5400;1133863;251.377;-1;124;-30;1;0
5387.460;5509;27.5450;1134884;251.604;0;124;-30;1;0
5387.560;5510;27.5500;1135584;251.759;-1;124;-30;1;0
5387.660;5510;27.5500;1133788;251.361;-1;124;-31;1;0
5387.760;5511;27.5550;1136693;252.005;-1;125;-30;1;0
5387.860;5512;27.5600;1138296;252.360;-1;124;-30;1;0
5387.960;5512;27.5600;1136853;252.040;0;124;-30;1;0
5388.060;5513;27.5650;1136463;251.954;0;124;-30;1;0
5388.160;5514;27.5700;1137377;252.156;-2;124;-30;1;0
5388.260;5514;27.5700;1137079;252.090;0;125;-31;1;0
5388.360;5515;27.5750;1137664;252.220;-1;124;-30;1;0
5388.460;5516;27.5800;1137524;252.189;-1;125;-29;1;0
5388.560;5516;27.5800;1136068;251.866;-1;124;-31;1;0
5388.660;5517;27.5850;1136766;252.021;-1;124;-30;1;0
5388.760;5518;27.5900;1137341;252.148;-1;124;-30;1;0
5388.860;5518;27.5900;1138762;252.464;-1;124;-30;1;0
5388.960;5519;27.5950;1138518;252.409;-1;124;-29;1;0
5389.060;5520;27.6000;1138123;252.322;-1;124;-31;1;0
5389.160;5520;27.6000;1138761;252.463;-1;124;-30;1;0
5389.260;5521;27.6050;1137486;252.181;-1;124;-30;1;0
5389.360;5522;27.6100;1137609;252.208;-1;124;-30;1;0
5389.460;5522;27.6100;1138771;252.466;-1;124;-31;1;0
5389.560;5523;27.6150;1137260;252.131;0;124;-31;1;0
5389.660;5524;27.6200;1137413;252.164;-1;125;-30;1;0
5389.760;5524;27.6200;1137664;252.220;-1;124;-30;1;0
5389.860;5525;27.6250;1138900;252.494;-1;124;-29;1;0
5389.960;5526;27.6300;1137563;252.198;0;124;-29;1;0
5390.060;5526;27.6300;1138266;252.354;0;125;-31;1;0
5390.160;5527;27.6350;1138697;252.449;-1;125;-31;1;0
5390.260;5528;27.6400;1141024;252.965;-1;124;-29;1;0
5390.360;5528;27.6400;1140902;252.938;-1;124;-31;1;0
5390.460;5529;27.6450;1139048;252.527;0;125;-30;1;0
5390.560;5530;27.6500;1137877;252.267;-1;125;-30;1;0
5390.660;5530;27.6500;1137534;252.191;-1;124;-31;1;0
5390.760;5531;27.6550;1139029;252.523;-1;125;-31;1;0
5390.860;5532;27.6600;1140090;252.758;-1;125;-30;1;0
5390.960;5532;27.6600;1140062;252.752;0;124;-30;1;0
5391.060;5533;27.6650;1139577;252.644;-1;125;-30;1;0
5391.160;5534;27.6700;1136160;251.887;0;124;-31;1;0
5391.260;5534;27.6700;1137373;252.156;-1;125;-30;1;0
5391.360;5535;27.6750;1137648;252.217;-1;124;-31;1;0
5391.460;5536;27.6800;1138342;252.370;-1;125;-30;1;0
5391.560;5536;27.6800;1138461;252.397;-1;125;-31;1;0
5391.660;5537;27.6850;1137395;252.160;-1;124;-31;1;0
5391.760;5538;27.6900;1137112;252.098;-1;123;-30;1;0
5391.860;5538;27.6900;1137536;252.192;-1;125;-30;1;0
5391.960;5539;27.6950;1137105;252.096;-1;124;-30;1;0
5392.060;5540;27.7000;1137241;252.126;-1;124;-30;1;0
5392.160;5540;27.7000;1137347;252.150;-1;125;-30;1;0
5392.260;5541;27.7050;1136241;251.905;-1;124;-30;1;0
5392.360;5542;27.7100;1136261;251.909;0;125;-31;1;0
