time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
2832.788;3640;18.2000;1095992;242.981;-1;124;-27;1;0
2832.888;3641;18.2050;1097485;243.312;-2;124;-29;1;0
2832.988;3642;18.2100;1097536;243.324;-1;125;-29;1;0
2833.088;3642;18.2100;1097935;243.412;-1;125;-29;1;0
2833.188;3643;18.2150;1098090;243.447;0;125;-30;1;0
2833.288;3644;18.2200;1099446;243.747;-1;124;-28;1;0
2833.388;3644;18.2200;1099695;243.802;-1;124;-29;1;0
2833.488;3645;18.2250;1098400;243.515;-2;124;-29;1;0
2833.588;3646;18.2300;1097999;243.426;-1;124;-28;1;0
2833.688;3646;18.2300;1099903;243.848;0;124;-28;1;0
2833.788;3647;18.2350;1100703;244.026;-1;124;-29;1;0
2833.888;3648;18.2400;1100249;243.925;-2;124;-29;1;0
2833.988;3648;18.2400;1099049;243.659;-1;124;-29;1;0
2834.088;3649;18.2450;1099976;243.865;-1;125;-30;1;0
2834.188;3650;18.2500;1100409;243.961;-2;124;-28;1;0
2834.288;3650;18.2500;1100421;243.963;-1;124;-29;1;0
2834.388;3651;18.2550;1102047;244.324;-1;124;-29;1;0
2834.488;3652;18.2600;1100691;244.023;-1;124;-29;1;0
2834.588;3652;18.2600;1100818;244.051;-1;124;-29;1;0
2834.688;3653;18.2650;1100759;244.038;-1;125;-28;1;0
2834.788;3654;18.2700;1099776;243.820;-2;124;-30;1;0
2834.888;3654;18.2700;1101349;244.169;-1;124;-29;1;0
2834.988;3655;18.2750;1103371;244.617;-1;124;-28;1;0
2835.088;3656;18.2800;1105279;245.040;-2;124;-29;1;0
2835.188;3656;18.2800;1104415;244.849;-1;124;-29;1;0
2835.288;3657;18.2850;1103911;244.737;-2;124;-28;1;0
2835.388;3658;18.2900;1103246;244.590;-1;125;-29;1;0
2835.488;3658;18.2900;1103721;244.695;-1;124;-29;1;0
2835.588;3659;18.2950;1103735;244.698;0;124;-29;1;0
2835.688;3660;18.3000;1103779;244.708;-1;124;-30;1;0
2835.788;3660;18.3000;1104083;244.775;-1;124;-29;1;0
2835.888;3661;18.3050;1103316;244.605;-1;124;-28;1;0
2835.988;3662;18.3100;1101774;244.263;-1;125;-29;1;0
2836.088;3662;18.3100;1103082;244.553;-1;124;-29;1;0
2836.188;3663;18.3150;1103249;244.590;-1;125;-29;1;0
2836.288;3664;18.3200;1104319;244.828;0;124;-29;1;0
2836.388;3664;18.3200;1104710;244.914;-1;124;-29;1;0
2836.488;3665;18.3250;1103449;244.635;-1;124;-28;1;0
2836.588;3666;18.3300;1102449;244.413;-1;123;-30;1;0
2836.688;3666;18.3300;1102626;244.452;-2;124;-28;1;0
2836.788;3667;18.3350;1102750;244.480;-1;125;-28;1;0
2836.888;3668;18.3400;1103566;244.661;-1;124;-29;1;0
2836.988;3668;18.3400;1105069;244.994;0;124;-29;1;0
2837.088;3669;18.3450;1104271;244.817;-1;125;-28;1;0
2837.188;3670;18.3500;1102925;244.518;0;124;-30;1;0
2837.288;3670;18.3500;1103612;244.671;-1;124;-29;1;0
2837.388;3671;18.3550;1103291;244.600;-1;124;-29;1;0
2837.488;3672;18.3600;1103228;244.586;-1;124;-29;1;0
2837.588;3672;18.3600;1103028;244.541;0;125;-29;1;0
2837.688;3673;18.3650;1102949;244.524;-1;123;-29;1;0
2837.788;3674;18.3700;1103741;244.699;-1;124;-29;1;0
2837.888;3674;18.3700;1104437;244.854;-1;124;-29;1;0
2837.988;3675;18.3750;1104616;244.893;-1;125;-28;1;0
2838.088;3676;18.3800;1104681;244.908;-1;125;-28;1;0
2838.188;3676;18.3800;1103188;244.577;-1;125;-28;1;0
2838.288;3677;18.3850;1100245;243.924;0;124;-29;1;0
2838.388;3678;18.3900;1102890;244.511;-1;124;-27;1;0
2838.488;3678;18.3900;1104632;244.897;-1;124;-29;1;0
2838.588;3679;18.3950;1104957;244.969;0;125;-29;1;0
2838.688;3680;18.4000;1104208;244.803;-1;124;-27;1;0
2838.788;3680;18.4000;1103784;244.709;-1;124;-29;1;0
2838.888;3681;18.4050;1104318;244.827;0;125;-29;1;0
2838.988;3682;18.4100;1102471;244.418;-1;126;-28;1;0
2839.088;3682;18.4100;1102683;244.465;0;124;-29;1;0
2839.188;3683;18.4150;1104251;244.812;-2;125;-28;1;0
2839.288;3684;18.4200;1105017;244.982;-2;125;-28;1;0
2839.388;3684;18.4200;1105174;245.017;-1;124;-29;1;0
2839.488;3685;18.4250;1103263;244.593;-1;124;-29;1;0
2839.588;3686;18.4300;1102985;244.532;-1;125;-28;1;0
2839.688;3686;18.4300;1104772;244.928;-1;125;-28;1;0
2839.788;3687;18.4350;1104676;244.907;0;124;-28;1;0
2839.888;3688;18.4400;1103730;244.697;-2;125;-28;1;0
2839.988;3688;18.4400;1105826;245.162;-1;124;-29;1;0
2840.088;3689;18.4450;1105751;245.145;-1;125;-29;1;0
2840.188;3690;18.4500;1104067;244.772;-2;125;-28;1;0
2840.288;3690;18.4500;1105107;245.002;-1;125;-30;1;0
2840.388;3691;18.4550;1105139;245.009;-1;125;-29;1;0
2840.488;3692;18.4600;1105871;245.172;-2;124;-29;1;0
2840.588;3692;18.4600;1105176;245.018;-1;125;-28;1;0
2840.688;3693;18.4650;1102742;244.478;-1;124;-29;1;0
2840.788;3694;18.4700;1103747;244.701;-1;125;-28;1;0
2840.888;3694;18.4700;1106157;245.235;-1;125;-28;1;0
2840.988;3695;18.4750;1105398;245.067;-1;124;-28;1;0
2841.088;3696;18.4800;1105206;245.024;-1;124;-29;1;0
2841.188;3696;18.4800;1105328;245.051;-1;125;-29;1;0
2841.288;3697;18.4850;1104280;244.819;-1;124;-29;1;0
2841.388;3698;18.4900;1102672;244.462;-1;124;-30;1;0
2841.488;3698;18.4900;1104019;244.761;-1;124;-29;1;0
2841.588;3699;18.4950;1104197;244.800;0;124;-29;1;0
2841.688;3700;18.5000;1103859;244.726;-1;124;-30;1;0
2841.788;3700;18.5000;1103260;244.593;-1;124;-29;1;0
2841.888;3701;18.5050;1104061;244.770;-1;125;-29;1;0
2841.988;3702;18.5100;1103949;244.745;-2;124;-29;1;0
2842.088;3702;18.5100;1103775;244.707;-1;124;-29;1;0
2842.188;3703;18.5150;1104849;244.945;-1;124;-29;1;0
2842.288;3704;18.5200;1105973;245.194;-1;125;-29;1;0
2842.388;3704;18.5200;1103880;244.730;-1;124;-28;1;0
2842.488;3705;18.5250;1104036;244.765;-1;124;-29;1;0
2842.588;3706;18.5300;1103168;244.572;-2;124;-28;1;0
2842.688;3706;18.5300;1103704;244.691;-1;125;-29;1;0
2842.788;3707;18.5350;1104854;244.946;-1;125;-29;1;0
2842.888;3708;18.5400;1104719;244.916;-1;124;-28;1;0
2842.988;3708;18.5400;1103797;244.712;-1;124;-28;1;0
2843.088;3709;18.5450;1103015;244.538;-1;125;-29;1;0
2843.188;3710;18.5500;1100810;244.050;-2;123;-28;1;0
2843.288;3710;18.5500;1100637;244.011;-2;124;-30;1;0
2843.388;3711;18.5550;1100781;244.043;-1;124;-29;1;0
2843.488;3712;18.5600;1102862;244.505;-2;124;-29;1;0
2843.588;3712;18.5600;1103117;244.561;-1;124;-28;1;0
2843.688;3713;18.5650;1102256;244.370;-1;125;-30;1;0
2843.788;3714;18.5700;1102427;244.408;-2;124;-28;1;0
2843.888;3714;18.5700;1102230;244.364;-1;124;-29;1;0
2843.988;3715;18.5750;1101684;244.243;-2;125;-29;1;0
2844.088;3716;18.5800;1102057;244.326;-1;124;-29;1;0
2844.188;3716;18.5800;1102032;244.320;-1;125;-29;1;0
2844.288;3717;18.5850;1101774;244.263;-1;123;-28;1;0
2844.388;3718;18.5900;1100653;244.015;-2;124;-29;1;0
2844.488;3718;18.5900;1100283;243.933;-1;125;-29;1;0
2844.588;3719;18.5950;1101161;244.127;-1;124;-29;1;0
2844.688;3720;18.6000;1100685;244.022;-1;124;-30;1;0
2844.788;3720;18.6000;1099988;243.867;-1;125;-28;1;0
2844.888;3721;18.6050;1099450;243.748;-1;125;-28;1;0
2844.988;3722;18.6100;1098761;243.595;0;124;-30;1;0
2845.088;3722;18.6100;1098897;243.625;-2;123;-28;1;0
2845.188;3723;18.6150;1097726;243.366;-1;124;-28;1;0
2845.288;3724;18.6200;1096165;243.020;-1;124;-30;1;0
2845.388;3724;18.6200;1096395;243.071;-1;124;-29;1;0
2845.488;3725;18.6250;1094578;242.668;-2;125;-29;1;0
2845.588;3726;18.6300;1094930;242.746;0;124;-29;1;0
2845.688;3726;18.6300;1096048;242.994;-1;124;-29;1;0
2845.788;3727;18.6350;1095576;242.889;-1;124;-29;1;0
2845.888;3728;18.6400;1096282;243.046;-1;124;-29;1;0
2845.988;3728;18.6400;1096999;243.205;-2;125;-29;1;0
2846.088;3729;18.6450;1094274;242.601;-2;124;-29;1;0
2846.188;3730;18.6500;1094716;242.699;-1;124;-31;1;0
2846.288;3730;18.6500;1095413;242.853;-1;124;-29;1;0
2846.388;3731;18.6550;1094361;242.620;-1;125;-28;1;0
2846.488;3732;18.6600;1094911;242.742;-1;124;-29;1;0
2846.588;3732;18.6600;1094995;242.760;-1;125;-28;1;0
2846.688;3733;18.6650;1094717;242.699;0;124;-29;1;0
2846.788;3734;18.6700;1093553;242.441;-1;124;-29;1;0
2846.888;3734;18.6700;1094438;242.637;-1;124;-29;1;0
2846.988;3735;18.6750;1094521;242.655;-1;123;-28;1;0
2847.088;3736;18.6800;1095833;242.946;-1;124;-29;1;0
2847.188;3736;18.6800;1095551;242.884;-1;124;-29;1;0
2847.288;3737;18.6850;1095701;242.917;-2;124;-29;1;0
2847.388;3738;18.6900;1094504;242.652;-1;124;-28;1;0
2847.488;3738;18.6900;1095284;242.824;-2;125;-29;1;0
2847.588;3739;18.6950;1095873;242.955;-1;124;-29;1;0
2847.688;3740;18.7000;1096198;243.027;-1;124;-28;1;0
2847.788;3740;18.7000;1096227;243.034;-1;125;-30;1;0
2847.888;3741;18.7050;1097340;243.280;-1;124;-30;1;0
2847.988;3742;18.7100;1096913;243.186;-1;125;-28;1;0
2848.088;3742;18.7100;1097546;243.326;-1;125;-28;1;0
2848.188;3743;18.7150;1097890;243.402;-2;124;-29;1;0
2848.288;3744;18.7200;1098311;243.496;-2;125;-28;1;0
2848.388;3744;18.7200;1098169;243.464;-1;125;-29;1;0
2848.488;3745;18.7250;1097606;243.339;-1;124;-28;1;0
2848.588;3746;18.7300;1098472;243.531;-1;124;-28;1;0
2848.688;3746;18.7300;1098846;243.614;-1;124;-29;1;0
2848.788;3747;18.7350;1099330;243.721;-1;124;-29;1;0
2848.888;3748;18.7400;1098487;243.535;-1;124;-28;1;0
2848.988;3748;18.7400;1098712;243.584;-1;124;-29;1;0
2849.088;3749;18.7450;1098563;243.551;-1;125;-29;1;0
2849.188;3750;18.7500;1098855;243.616;-2;124;-27;1;0
2849.288;3750;18.7500;1099129;243.677;-1;124;-29;1;0
2849.388;3751;18.7550;1099848;243.836;-1;124;-28;1;0
2849.488;3752;18.7600;1099029;243.655;-2;124;-28;1;0
2849.588;3752;18.7600;1100571;243.997;-1;124;-29;1;0
2849.688;3753;18.7650;1100892;244.068;-1;123;-30;1;0
2849.788;3754;18.7700;1099571;243.775;-1;124;-29;1;0
2849.888;3754;18.7700;1098999;243.648;0;124;-29;1;0
2849.988;3755;18.7750;1101150;244.125;0;124;-28;1;0
2850.088;3756;18.7800;1102141;244.345;-1;124;-28;1;0
2850.188;3756;18.7800;1100738;244.034;-1;125;-29;1;0
2850.288;3757;18.7850;1101450;244.191;-2;124;-29;1;0
2850.388;3758;18.7900;1099763;243.817;-1;124;-29;1;0
2850.488;3758;18.7900;1100294;243.935;-1;124;-29;1;0
2850.588;3759;18.7950;1101692;244.245;-1;124;-29;1;0
2850.688;3760;18.8000;1102880;244.508;-1;124;-28;1;0
2850.788;3760;18.8000;1102766;244.483;-1;124;-29;1;0
2850.888;3761;18.8050;1103253;244.591;-1;124;-29;1;0
2850.988;3762;18.8100;1102525;244.430;-1;124;-28;1;0
2851.088;3762;18.8100;1102766;244.483;-1;125;-29;1;0
2851.188;3763;18.8150;1104673;244.906;-1;124;-29;1;0
2851.288;3764;18.8200;1104524;244.873;-1;125;-29;1;0
2851.388;3764;18.8200;1103849;244.723;-1;124;-29;1;0
2851.488;3765;18.8250;1103906;244.736;-1;124;-29;1;0
2851.588;3766;18.8300;1103440;244.633;-1;123;-29;1;0
2851.688;3766;18.8300;1103675;244.685;-1;123;-29;1;0
2851.788;3767;18.8350;1102882;244.509;-2;124;-28;1;0
2851.888;3768;18.8400;1104311;244.826;-1;124;-29;1;0
2851.988;3768;18.8400;1104477;244.863;-1;124;-29;1;0
2852.088;3769;18.8450;1103920;244.739;-1;124;-28;1;0
2852.188;3770;18.8500;1103648;244.679;-2;125;-27;1;0
2852.288;3770;18.8500;1105579;245.107;-1;124;-28;1;0
2852.388;3771;18.8550;1105599;245.111;-1;125;-29;1;0
2852.488;3772;18.8600;1105509;245.091;-2;124;-29;1;0
2852.588;3772;18.8600;1104459;244.859;-1;124;-29;1;0
2852.688;3773;18.8650;1106159;245.235;-1;125;-29;1;0
2852.788;3774;18.8700;1105287;245.042;-2;125;-28;1;0
2852.888;3774;18.8700;1105786;245.153;-1;124;-28;1;0
2852.988;3775;18.8750;1106867;245.392;-1;124;-28;1;0
2853.088;3776;18.8800;1108191;245.686;-2;124;-28;1;0
2853.188;3776;18.8800;1107446;245.521;0;125;-29;1;0
2853.288;3777;18.8850;1106757;245.368;-1;125;-30;1;0
2853.388;3778;18.8900;1107011;245.424;-2;123;-29;1;0
2853.488;3778;18.8900;1107790;245.597;-1;125;-29;1;0
2853.588;3779;18.8950;1107643;245.564;0;125;-29;1;0
2853.688;3780;18.9000;1109199;245.909;-2;124;-29;1;0
2853.788;3780;18.9000;1107613;245.558;-1;124;-29;1;0
2853.888;3781;18.9050;1106070;245.216;-1;124;-28;1;0
2853.988;3782;18.9100;1106444;245.299;-1;124;-29;1;0
2854.088;3782;18.9100;1107341;245.497;-1;124;-29;1;0
2854.188;3783;18.9150;1107631;245.562;-1;125;-29;1;0
2854.288;3784;18.9200;1108861;245.834;0;123;-29;1;0
2854.388;3784;18.9200;1108398;245.732;-1;124;-29;1;0
2854.488;3785;18.9250;1106525;245.317;-1;124;-30;1;0
2854.588;3786;18.9300;1108707;245.800;0;124;-30;1;0
2854.688;3786;18.9300;1109715;246.024;-1;124;-29;1;0
2854.788;3787;18.9350;1110877;246.281;-1;123;-29;1;0
2854.888;3788;18.9400;1110260;246.145;0;124;-29;1;0
2854.988;3788;18.9400;1109124;245.893;-1;125;-29;1;0
2855.088;3789;18.9450;1107599;245.555;0;124;-29;1;0
2855.188;3790;18.9500;1106544;245.321;0;124;-29;1;0
2855.288;3790;18.9500;1108245;245.698;-1;125;-27;1;0
2855.388;3791;18.9550;1108537;245.763;-2;124;-29;1;0
2855.488;3792;18.9600;1109176;245.904;-1;125;-29;1;0
2855.588;3792;18.9600;1110307;246.155;-1;124;-30;1;0
2855.688;3793;18.9650;1109877;246.060;-1;124;-29;1;0
2855.788;3794;18.9700;1109174;245.904;-1;124;-29;1;0
