time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
404.360;1532;7.6600;786762;174.425;-1;124;-27;1;0
404.460;1532;7.6600;786264;174.315;-1;124;-26;1;0
404.560;1533;7.6650;785167;174.072;-2;124;-26;1;0
404.660;1534;7.6700;784574;173.940;-1;125;-27;1;0
404.760;1534;7.6700;785696;174.189;-1;124;-26;1;0
404.860;1535;7.6750;786737;174.420;-1;125;-26;1;0
404.960;1536;7.6800;786241;174.310;-2;125;-25;1;0
405.060;1536;7.6800;785403;174.124;-2;125;-26;1;0
405.160;1537;7.6850;784018;173.817;-1;125;-26;1;0
405.260;1538;7.6900;784842;173.999;-2;125;-26;1;0
405.360;1538;7.6900;783930;173.797;-1;124;-26;1;0
405.460;1539;7.6950;784773;173.984;-1;124;-26;1;0
405.560;1540;7.7000;783206;173.637;-2;124;-27;1;0
405.660;1540;7.7000;783179;173.631;-2;125;-25;1;0
405.760;1541;7.7050;782709;173.527;-1;124;-26;1;0
405.860;1542;7.7100;782202;173.414;-2;124;-26;1;0
405.960;1542;7.7100;782706;173.526;-1;125;-25;1;0
406.060;1543;7.7150;782470;173.474;-2;125;-26;1;0
406.160;1544;7.7200;782896;173.568;-2;125;-24;1;0
406.260;1544;7.7200;781692;173.301;-1;125;-25;1;0
406.360;1545;7.7250;781354;173.226;-1;124;-26;1;0
406.460;1546;7.7300;781475;173.253;0;124;-26;1;0
406.560;1546;7.7300;782628;173.509;-2;125;-26;1;0
406.660;1547;7.7350;783183;173.632;-1;125;-25;1;0
406.760;1548;7.7400;782709;173.527;-1;125;-26;1;0
406.860;1548;7.7400;782111;173.394;-1;124;-27;1;0
406.960;1549;7.7450;780529;173.043;-1;124;-27;1;0
407.060;1550;7.7500;780013;172.929;-1;124;-26;1;0
407.160;1550;7.7500;779341;172.780;-2;124;-25;1;0
407.260;1551;7.7550;779009;172.706;-2;124;-27;1;0
407.360;1552;7.7600;779146;172.737;-2;125;-25;1;0
407.460;1552;7.7600;778899;172.682;-1;125;-26;1;0
407.560;1553;7.7650;778017;172.486;-2;125;-26;1;0
407.660;1554;7.7700;776025;172.045;-1;124;-27;1;0
407.760;1554;7.7700;776263;172.098;-1;124;-27;1;0
407.860;1555;7.7750;776754;172.206;-2;125;-27;1;0
407.960;1556;7.7800;776219;172.088;-2;124;-27;1;0
408.060;1556;7.7800;774619;171.733;-1;124;-26;1;0
408.160;1557;7.7850;773925;171.579;0;124;-26;1;0
408.260;1558;7.7900;773312;171.443;-2;125;-25;1;0
408.360;1558;7.7900;772641;171.295;-2;125;-27;1;0
408.460;1559;7.7950;771065;170.945;-1;124;-25;1;0
408.560;1560;7.8000;771116;170.956;-1;125;-26;1;0
408.660;1560;7.8000;769960;170.700;-1;124;-26;1;0
408.760;1561;7.8050;769247;170.542;-2;124;-27;1;0
408.860;1562;7.8100;768131;170.295;-2;124;-26;1;0
408.960;1562;7.8100;767449;170.143;-1;124;-25;1;0
409.060;1563;7.8150;766992;170.042;-1;125;-26;1;0
409.160;1564;7.8200;766663;169.969;-1;124;-26;1;0
409.260;1564;7.8200;765658;169.746;-1;124;-26;1;0
409.360;1565;7.8250;763509;169.270;-1;125;-27;1;0
409.460;1566;7.8300;762135;168.965;-1;125;-25;1;0
409.560;1566;7.8300;762554;169.058;-2;124;-26;1;0
409.660;1567;7.8350;763358;169.236;-1;125;-26;1;0
409.760;1568;7.8400;762545;169.056;-1;124;-27;1;0
409.860;1568;7.8400;761321;168.785;-1;124;-26;1;0
409.960;1569;7.8450;761151;168.747;-1;125;-25;1;0
410.060;1570;7.8500;759079;168.288;-2;124;-27;1;0
410.160;1570;7.8500;760427;168.587;-1;125;-26;1;0
410.260;1571;7.8550;761815;168.894;-2;125;-26;1;0
410.360;1572;7.8600;760977;168.709;-1;125;-26;1;0
410.460;1572;7.8600;759891;168.468;-1;125;-26;1;0
410.560;1573;7.8650;758922;168.253;-2;125;-26;1;0
410.660;1574;7.8700;758787;168.223;-2;124;-25;1;0
410.760;1574;7.8700;758866;168.241;-1;125;-27;1;0
410.860;1575;7.8750;759142;168.302;-1;125;-25;1;0
410.960;1576;7.8800;757527;167.944;-1;125;-27;1;0
411.060;1576;7.8800;756584;167.735;-1;124;-27;1;0
411.160;1577;7.8850;756162;167.641;-1;124;-25;1;0
411.260;1578;7.8900;753947;167.150;-1;125;-27;1;0
411.360;1578;7.8900;753527;167.057;-2;125;-26;1;0
411.460;1579;7.8950;752895;166.917;-1;124;-26;1;0
411.560;1580;7.9000;751782;166.670;-2;125;-25;1;0
411.660;1580;7.9000;750783;166.449;-1;124;-27;1;0
411.760;1581;7.9050;749490;166.162;-2;125;-27;1;0
411.860;1582;7.9100;749630;166.193;-1;124;-27;1;0
411.960;1582;7.9100;750691;166.428;-1;125;-26;1;0
412.060;1583;7.9150;751179;166.536;-1;125;-25;1;0
412.160;1584;7.9200;751347;166.574;-2;125;-26;1;0
412.260;1584;7.9200;749886;166.250;-1;125;-27;1;0
412.360;1585;7.9250;748317;165.902;-1;125;-25;1;0
412.460;1586;7.9300;747506;165.722;-1;124;-26;1;0
412.560;1586;7.9300;747141;165.641;-1;125;-27;1;0
412.660;1587;7.9350;746661;165.535;-1;125;-27;1;0
412.760;1588;7.9400;744762;165.114;-2;125;-25;1;0
412.860;1588;7.9400;744261;165.003;-2;124;-26;1;0
412.960;1589;7.9450;743653;164.868;-1;124;-26;1;0
413.060;1590;7.9500;742288;164.565;-1;124;-27;1;0
413.160;1590;7.9500;741802;164.458;-2;125;-26;1;0
413.260;1591;7.9550;741833;164.464;-1;124;-26;1;0
413.360;1592;7.9600;742817;164.683;-2;124;-26;1;0
413.460;1592;7.9600;748617;165.968;-2;125;-25;1;0
413.560;1593;7.9650;743709;164.880;-1;125;-27;1;0
413.660;1594;7.9700;722433;160.163;-1;125;-26;1;0
413.760;1594;7.9700;725373;160.815;-1;125;-26;1;0
413.860;1595;7.9750;728573;161.525;-1;124;-26;1;0
413.960;1596;7.9800;728284;161.461;-2;125;-26;1;0
414.060;1596;7.9800;727432;161.272;-1;125;-27;1;0
414.160;1597;7.9850;725633;160.873;-2;124;-25;1;0
414.260;1598;7.9900;724450;160.611;-1;125;-27;1;0
414.360;1598;7.9900;721777;160.018;-1;125;-26;1;0
414.460;1599;7.9950;722205;160.113;-1;124;-26;1;0
414.560;1600;8.0000;730822;162.023;-1;124;-27;1;0
414.660;1600;8.0000;728535;161.516;-1;124;-25;1;0
414.760;1601;8.0050;742611;164.637;-1;124;-27;1;0
414.860;1602;8.0100;756917;167.808;-3;125;-25;1;0
414.960;1602;8.0100;743397;164.811;-1;124;-27;1;0
415.060;1603;8.0150;738755;163.782;-2;125;-26;1;0
415.160;1604;8.0200;735063;162.963;-1;125;-26;1;0
415.260;1604;8.0200;732718;162.444;-1;124;-26;1;0
415.360;1605;8.0250;730164;161.877;-2;124;-26;1;0
415.460;1606;8.0300;730370;161.923;-1;124;-27;1;0
415.560;1606;8.0300;730983;162.059;-1;125;-26;1;0
415.660;1607;8.0350;727891;161.373;-2;124;-26;1;0
415.760;1608;8.0400;722847;160.255;-2;125;-27;1;0
415.860;1608;8.0400;719915;159.605;-1;125;-26;1;0
415.960;1609;8.0450;713794;158.248;-1;124;-26;1;0
416.060;1610;8.0500;711471;157.733;-2;125;-25;1;0
416.160;1610;8.0500;710802;157.585;-2;125;-27;1;0
416.260;1611;8.0550;710196;157.450;-1;125;-26;1;0
416.360;1612;8.0600;710100;157.429;-1;125;-27;1;0
416.460;1612;8.0600;708928;157.169;0;124;-26;1;0
416.560;1613;8.0650;708947;157.174;-2;125;-26;1;0
416.660;1614;8.0700;708278;157.025;-1;124;-26;1;0
416.760;1614;8.0700;709638;157.327;-1;124;-26;1;0
416.860;1615;8.0750;711934;157.836;-1;124;-26;1;0
416.960;1616;8.0800;716083;158.756;-1;125;-25;1;0
417.060;1616;8.0800;710146;157.439;-2;124;-26;1;0
417.160;1617;8.0850;689613;152.887;-2;125;-27;1;0
417.260;1618;8.0900;684643;151.785;-2;124;-25;1;0
417.360;1618;8.0900;684117;151.669;-2;125;-25;1;0
417.460;1619;8.0950;684830;151.827;-1;125;-26;1;0
417.560;1620;8.1000;683031;151.428;-1;124;-27;1;0
417.660;1620;8.1000;681484;151.085;-1;124;-27;1;0
417.760;1621;8.1050;679955;150.746;-2;125;-26;1;0
417.860;1622;8.1100;675116;149.673;-2;124;-26;1;0
417.960;1622;8.1100;683596;151.553;-1;123;-27;1;0
418.060;1623;8.1150;702317;155.704;-2;125;-25;1;0
418.160;1624;8.1200;694219;153.908;-1;125;-25;1;0
418.260;1624;8.1200;696559;154.427;-2;124;-26;1;0
418.360;1625;8.1250;712705;158.007;-2;124;-26;1;0
418.460;1626;8.1300;707541;156.862;-1;124;-26;1;0
418.560;1626;8.1300;686396;152.174;-2;124;-25;1;0
418.660;1627;8.1350;680514;150.870;-2;125;-25;1;0
418.760;1628;8.1400;680746;150.921;-1;125;-27;1;0
418.860;1628;8.1400;676955;150.081;-1;126;-27;1;0
418.960;1629;8.1450;675848;149.836;-2;125;-26;1;0
419.060;1630;8.1500;674729;149.587;-2;125;-27;1;0
419.160;1630;8.1500;673773;149.375;-1;125;-27;1;0
419.260;1631;8.1550;674393;149.513;-1;125;-27;1;0
419.360;1632;8.1600;674578;149.554;-2;124;-26;1;0
419.460;1632;8.1600;672414;149.074;-1;125;-26;1;0
419.560;1633;8.1650;669771;148.488;-2;124;-26;1;0
419.660;1634;8.1700;668553;148.218;-1;125;-27;1;0
419.760;1634;8.1700;668551;148.218;-2;124;-27;1;0
419.860;1635;8.1750;667624;148.012;-2;125;-27;1;0
419.960;1636;8.1800;665684;147.582;-1;124;-26;1;0
420.060;1636;8.1800;665112;147.455;-1;125;-27;1;0
420.160;1637;8.1850;665138;147.461;-2;124;-26;1;0
420.260;1638;8.1900;663975;147.203;-2;124;-26;1;0
420.360;1638;8.1900;664541;147.329;0;124;-26;1;0
420.460;1639;8.1950;662391;146.852;-2;125;-26;1;0
420.560;1640;8.2000;661385;146.629;-2;124;-25;1;0
420.660;1640;8.2000;659713;146.258;-2;125;-26;1;0
420.760;1641;8.2050;658007;145.880;-2;125;-26;1;0
420.860;1642;8.2100;655730;145.375;-2;124;-27;1;0
420.960;1642;8.2100;654722;145.152;-2;125;-26;1;0
421.060;1643;8.2150;652979;144.765;-2;125;-25;1;0
421.160;1644;8.2200;651768;144.497;-2;125;-26;1;0
421.260;1644;8.2200;649906;144.084;-1;124;-27;1;0
421.360;1645;8.2250;647614;143.576;-1;124;-26;1;0
421.460;1646;8.2300;645844;143.184;-2;125;-25;1;0
421.560;1646;8.2300;645367;143.078;-2;123;-27;1;0
421.660;1647;8.2350;644476;142.880;-2;125;-26;1;0
421.760;1648;8.2400;642964;142.545;-2;125;-26;1;0
421.860;1648;8.2400;640394;141.975;-2;125;-26;1;0
421.960;1649;8.2450;637734;141.386;-2;124;-25;1;0
422.060;1650;8.2500;631572;140.020;-2;124;-27;1;0
422.160;1650;8.2500;630172;139.709;-1;125;-26;1;0
422.260;1651;8.2550;628237;139.280;-1;124;-26;1;0
422.360;1652;8.2600;624814;138.521;-1;124;-26;1;0
422.460;1652;8.2600;621066;137.690;-2;125;-26;1;0
422.560;1653;8.2650;617016;136.792;-2;125;-26;1;0
422.660;1654;8.2700;613825;136.085;-2;125;-25;1;0
422.760;1654;8.2700;610611;135.372;-1;125;-26;1;0
422.860;1655;8.2750;604738;134.070;-2;124;-25;1;0
422.960;1656;8.2800;600973;133.236;-1;125;-27;1;0
423.060;1656;8.2800;597539;132.474;-2;124;-26;1;0
423.160;1657;8.2850;594496;131.800;-2;124;-26;1;0
423.260;1658;8.2900;591301;131.091;-1;125;-27;1;0
423.360;1658;8.2900;589118;130.607;-1;124;-26;1;0
423.460;1659;8.2950;586495;130.026;-1;125;-26;1;0
423.560;1660;8.3000;584222;129.522;-1;124;-25;1;0
423.660;1660;8.3000;578651;128.287;-1;125;-27;1;0
423.760;1661;8.3050;576463;127.802;-2;125;-26;1;0
423.860;1662;8.3100;574946;127.466;-2;124;-26;1;0
423.960;1662;8.3100;573042;127.043;-1;124;-27;1;0
424.060;1663;8.3150;571540;126.710;-2;124;-26;1;0
424.160;1664;8.3200;569906;126.348;-1;124;-27;1;0
424.260;1664;8.3200;567068;125.719;-1;125;-27;1;0
424.360;1665;8.3250;563676;124.967;-1;124;-26;1;0
424.460;1666;8.3300;560932;124.359;-1;125;-26;1;0
424.560;1666;8.3300;560191;124.194;-1;124;-26;1;0
424.660;1667;8.3350;557814;123.667;-1;125;-26;1;0
424.760;1668;8.3400;556024;123.271;-2;125;-26;1;0
424.860;1668;8.3400;554814;123.002;-1;124;-27;1;0
424.960;1669;8.3450;551996;122.378;-2;124;-26;1;0
425.060;1670;8.3500;549392;121.800;-2;124;-25;1;0
425.160;1670;8.3500;549187;121.755;-2;124;-26;1;0
425.260;1671;8.3550;547765;121.440;-2;124;-27;1;0
425.360;1672;8.3600;545958;121.039;-1;125;-27;1;0
425.460;1672;8.3600;543912;120.585;-1;124;-26;1;0
425.560;1673;8.3650;540702;119.874;-1;124;-25;1;0
425.660;1674;8.3700;538782;119.448;-1;125;-26;1;0
425.760;1674;8.3700;537109;119.077;-1;124;-26;1;0
425.860;1675;8.3750;535410;118.700;-1;125;-26;1;0
425.960;1676;8.3800;534517;118.502;-2;124;-26;1;0
426.060;1676;8.3800;530295;117.566;-1;124;-25;1;0
426.160;1677;8.3850;529009;117.281;-1;124;-26;1;0
426.260;1678;8.3900;527351;116.914;-2;125;-26;1;0
426.360;1678;8.3900;525913;116.595;-2;125;-25;1;0
426.460;1679;8.3950;524749;116.337;-2;125;-26;1;0
426.560;1680;8.4000;523877;116.144;-2;125;-27;1;0
426.660;1680;8.4000;521786;115.680;-1;124;-26;1;0
426.760;1681;8.4050;519382;115.147;-1;124;-25;1;0
426.860;1682;8.4100;517303;114.686;-2;125;-26;1;0
426.960;1682;8.4100;515207;114.221;-1;125;-26;1;0
427.060;1683;8.4150;513689;113.885;-1;124;-26;1;0
427.160;1684;8.4200;512025;113.516;-1;124;-25;1;0
427.260;1684;8.4200;509706;113.002;-1;125;-26;1;0
427.360;1685;8.4250;508280;112.686;-1;125;-26;1;0
427.460;1686;8.4300;506377;112.264;-1;124;-26;1;0
427.560;1686;8.4300;504874;111.931;-1;124;-26;1;0
427.660;1687;8.4350;503563;111.640;-2;125;-26;1;0
427.760;1688;8.4400;501415;111.164;-2;124;-27;1;0
427.860;1688;8.4400;500020;110.854;-2;125;-25;1;0
427.960;1689;8.4450;497866;110.377;-1;124;-26;1;0
428.060;1690;8.4500;494977;109.736;-1;125;-26;1;0
428.160;1690;8.4500;494487;109.628;-2;125;-26;1;0
428.260;1691;8.4550;493331;109.371;-1;124;-26;1;0
428.360;1692;8.4600;491260;108.912;-2;125;-26;1;0
428.460;1692;8.4600;488285;108.253;-2;124;-26;1;0
428.560;1693;8.4650;485997;107.746;-2;124;-25;1;0
428.660;1694;8.4700;485124;107.552;-1;124;-26;1;0
428.760;1694;8.4700;484851;107.491;-1;125;-25;1;0
428.860;1695;8.4750;483239;107.134;-2;124;-26;1;0
428.960;1696;8.4800;482327;106.932;-1;125;-26;1;0
429.060;1696;8.4800;480944;106.625;-2;124;-26;1;0
429.160;1697;8.4850;478870;106.165;-1;125;-27;1;0
429.260;1698;8.4900;474781;105.259;-2;124;-25;1;0
429.360;1698;8.4900;474040;105.095;-1;124;-26;1;0
429.460;1699;8.4950;473412;104.955;-1;125;-27;1;0
429.560;1700;8.5000;470648;104.343;-1;125;-27;1;0
429.660;1700;8.5000;469330;104.050;-1;124;-26;1;0
429.760;1701;8.5050;467087;103.553;-2;124;-26;1;0
429.860;1702;8.5100;465146;103.123;-1;124;-26;1;0
429.960;1702;8.5100;463824;102.830;-2;125;-27;1;0
430.060;1703;8.5150;462339;102.501;-1;124;-26;1;0
430.160;1704;8.5200;459190;101.802;-1;125;-27;1;0
430.260;1704;8.5200;455779;101.046;-2;125;-26;1;0
430.360;1705;8.5250;452628;100.348;-1;124;-27;1;0
430.460;1706;8.5300;450517;99.880;-1;124;-26;1;0
430.560;1706;8.5300;448621;99.459;-1;125;-27;1;0
430.660;1707;8.5350;444613;98.571;0;124;-26;1;0
430.760;1708;8.5400;433643;96.139;-2;124;-26;1;0
430.860;1708;8.5400;428693;95.041;-2;125;-26;1;0
430.960;1709;8.5450;421294;93.401;-1;124;-26;1;0
431.060;1710;8.5500;411577;91.247;-1;124;-26;1;0
431.160;1710;8.5500;397570;88.141;1;124;-27;1;1
431.260;1711;8.5550;342636;75.962;-1;123;-26;1;0
431.360;1712;8.5600;141700;31.415;-1;124;-26;1;0
431.460;1712;8.5600;8365;1.855;-2;124;-26;1;0
431.560;1713;8.5650;535;0.119;-2;124;-26;1;0
431.660;1714;8.5700;1875;0.416;-2;125;-26;1;0
431.760;1714;8.5700;1146;0.254;-2;125;-26;1;0
431.860;1715;8.5750;1696;0.376;-1;124;-26;1;0
431.960;1716;8.5800;2176;0.482;-1;125;-26;1;0
432.060;1716;8.5800;2295;0.509;-1;124;-26;1;0
432.160;1717;8.5850;2331;0.517;-1;124;-26;1;0
432.260;1718;8.5900;1788;0.396;-1;125;-26;1;0
432.360;1718;8.5900;1788;0.396;-2;125;-26;1;0
432.460;1719;8.5950;889;0.197;-2;125;-27;1;0
432.560;1720;8.6000;344;0.076;-2;124;-26;1;0
432.660;1720;8.6000;343;0.076;-2;124;-26;1;0
432.760;1721;8.6050;125;0.028;-2;125;-25;1;0
432.860;1722;8.6100;-256;-0.057;-1;125;-26;1;0
432.960;1722;8.6100;1001;0.222;-2;125;-27;1;0
433.060;1723;8.6150;1408;0.312;-1;125;-26;1;0
433.160;1724;8.6200;1156;0.256;-2;125;-27;1;0
433.260;1724;8.6200;1834;0.407;-1;125;-26;1;0
433.360;1725;8.6250;294;0.065;-1;125;-26;1;0
433.460;1726;8.6300;953;0.211;-2;125;-26;1;0
433.560;1726;8.6300;1315;0.292;-2;125;-26;1;0
433.660;1727;8.6350;29;0.006;-1;124;-26;1;0
433.760;1728;8.6400;-1008;-0.223;-1;124;-27;1;0
433.860;1728;8.6400;484;0.107;-1;125;-26;1;0
433.960;1729;8.6450;-441;-0.098;-2;125;-26;1;0
434.060;1730;8.6500;1920;0.426;-1;125;-26;1;0
434.160;1730;8.6500;1356;0.301;-1;125;-26;1;0
434.260;1731;8.6550;-1475;-0.327;-2;124;-26;1;0
434.360;1732;8.6600;-910;-0.202;-1;125;-26;1;0
434.460;1732;8.6600;345;0.076;-1;124;-26;1;0
434.560;1733;8.6650;1121;0.249;-2;124;-26;1;0
434.660;1734;8.6700;2484;0.551;-1;124;-27;1;0
434.760;1734;8.6700;2484;0.551;-2;125;-26;1;0
434.860;1735;8.6750;1802;0.400;-2;125;-27;1;0
434.960;1736;8.6800;966;0.214;-1;125;-26;1;0
435.060;1736;8.6800;942;0.209;-1;124;-26;1;0
435.160;1737;8.6850;-102;-0.023;-2;124;-26;1;0
435.260;1738;8.6900;455;0.101;-1;124;-26;1;0
435.360;1738;8.6900;1413;0.313;-1;125;-26;1;0
435.460;1739;8.6950;539;0.119;-2;124;-26;1;0
435.560;1740;8.7000;-663;-0.147;-2;125;-26;1;0
435.660;1740;8.7000;883;0.196;-2;125;-26;1;0
435.760;1741;8.7050;-1056;-0.234;-1;125;-26;1;0
435.860;1742;8.7100;-958;-0.212;-2;125;-27;1;0
435.960;1742;8.7100;336;0.074;-2;125;-26;1;0
436.060;1743;8.7150;865;0.192;-1;125;-27;1;0
436.160;1744;8.7200;2542;0.564;-1;125;-27;1;0
436.260;1744;8.7200;1776;0.394;-2;125;-26;1;0
436.360;1745;8.7250;1146;0.254;-1;124;-27;1;0
436.460;1746;8.7300;-585;-0.130;-2;124;-26;1;0
436.560;1746;8.7300;-177;-0.039;-1;125;-26;1;0
436.660;1747;8.7350;1439;0.319;-1;125;-26;1;0
436.760;1748;8.7400;248;0.055;-2;124;-26;1;0
436.860;1748;8.7400;1180;0.262;-2;124;-26;1;0
436.960;1749;8.7450;2409;0.534;-1;125;-26;1;0
437.060;1750;8.7500;155;0.034;-2;125;-27;1;0
437.160;1750;8.7500;155;0.034;-1;125;-26;1;0
437.260;1751;8.7550;-351;-0.078;-1;125;-26;1;0
437.360;1752;8.7600;249;0.055;-1;124;-26;1;0
437.460;1752;8.7600;13;0.003;-1;125;-26;1;0
437.560;1753;8.7650;1110;0.246;-2;124;-26;1;0
437.660;1754;8.7700;2045;0.453;-2;125;-26;1;0
437.760;1754;8.7700;1651;0.366;-2;125;-25;1;0
437.860;1755;8.7750;500;0.111;-1;125;-27;1;0
437.960;1756;8.7800;1864;0.413;-2;125;-27;1;0
438.060;1756;8.7800;610;0.135;-1;125;-26;1;0
438.160;1757;8.7850;727;0.161;-2;125;-26;1;0
438.260;1758;8.7900;564;0.125;-2;125;-27;1;0
438.360;1758;8.7900;39;0.009;-1;124;-27;1;0
438.460;1759;8.7950;1732;0.384;-1;123;-27;1;0
438.560;1760;8.8000;1356;0.301;-2;125;-26;1;0
438.660;1760;8.8000;480;0.106;-1;124;-26;1;0
438.760;1761;8.8050;438;0.097;-2;125;-27;1;0
438.860;1762;8.8100;1018;0.226;-2;125;-26;1;0
438.960;1762;8.8100;731;0.162;-1;125;-27;1;0
439.060;1763;8.8150;1171;0.260;-2;125;-26;1;0
439.160;1764;8.8200;1535;0.340;-2;125;-26;1;0
439.260;1764;8.8200;820;0.182;-1;124;-26;1;0
439.360;1765;8.8250;831;0.184;-1;124;-27;1;0
439.460;1766;8.8300;-600;-0.133;-1;124;-26;1;0
439.560;1766;8.8300;-802;-0.178;-1;124;-26;1;0
439.660;1767;8.8350;1205;0.267;-2;124;-25;1;0
439.760;1768;8.8400;960;0.213;-1;124;-27;1;0
439.860;1768;8.8400;1448;0.321;-1;124;-27;1;0
439.960;1769;8.8450;379;0.084;-2;125;-26;1;0
440.060;1770;8.8500;8;0.002;-1;125;-26;1;0
440.160;1770;8.8500;1582;0.351;0;124;-27;1;0
440.260;1771;8.8550;-90;-0.020;-2;124;-26;1;0
440.360;1772;8.8600;-510;-0.113;-2;124;-26;1;0
440.460;1772;8.8600;1134;0.251;-1;124;-26;1;0
440.560;1773;8.8650;970;0.215;-2;125;-27;1;0
440.660;1774;8.8700;258;0.057;-2;126;-26;1;0
440.760;1774;8.8700;-38;-0.008;-1;124;-26;1;0
440.860;1775;8.8750;-398;-0.088;-2;125;-26;1;0
440.960;1776;8.8800;371;0.082;-1;124;-27;1;0
441.060;1776;8.8800;158;0.035;-2;124;-26;1;0
441.160;1777;8.8850;619;0.137;-1;125;-26;1;0
441.260;1778;8.8900;494;0.110;-1;125;-26;1;0
441.360;1778;8.8900;981;0.217;-2;125;-26;1;0
441.460;1779;8.8950;1424;0.316;-2;125;-26;1;0
441.560;1780;8.9000;1617;0.358;-1;125;-26;1;0
441.660;1780;8.9000;890;0.197;-2;124;-27;1;0
441.760;1781;8.9050;-181;-0.040;-2;125;-26;1;0
441.860;1782;8.9100;491;0.109;-1;125;-27;1;0
441.960;1782;8.9100;1326;0.294;-2;125;-26;1;0
442.060;1783;8.9150;-1913;-0.424;-2;125;-26;1;0
442.160;1784;8.9200;-1145;-0.254;-2;124;-27;1;0
442.260;1784;8.9200;-816;-0.181;-1;125;-26;1;0
442.360;1785;8.9250;-22;-0.005;-2;125;-26;1;0
442.460;1786;8.9300;326;0.072;-1;125;-26;1;0
442.560;1786;8.9300;8;0.002;-1;124;-26;1;0
