time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
429.464;929;4.6450;826146;183.157;-1;124;-24;1;0
429.564;930;4.6500;824925;182.886;-2;125;-26;1;0
429.664;930;4.6500;824507;182.793;-1;125;-25;1;0
429.764;931;4.6550;825780;183.075;-1;124;-26;1;0
429.864;932;4.6600;824968;182.895;-2;126;-25;1;0
429.964;932;4.6600;825422;182.996;-1;125;-25;1;0
430.064;933;4.6650;824650;182.825;-2;124;-25;1;0
430.164;934;4.6700;824752;182.848;-3;125;-25;1;0
430.264;934;4.6700;825632;183.043;-2;125;-25;1;0
430.364;935;4.6750;826468;183.228;-1;124;-25;1;0
430.464;936;4.6800;825356;182.981;-2;125;-26;1;0
430.564;936;4.6800;825231;182.954;-2;125;-24;1;0
430.664;937;4.6850;824254;182.737;-2;125;-26;1;0
430.764;938;4.6900;823074;182.476;-2;124;-25;1;0
430.864;938;4.6900;824454;182.781;-2;125;-26;1;0
430.964;939;4.6950;825784;183.076;-1;125;-25;1;0
431.064;940;4.7000;825855;183.092;-1;125;-25;1;0
431.164;940;4.7000;823487;182.567;-2;124;-26;1;0
431.264;941;4.7050;821646;182.159;-2;125;-25;1;0
431.364;942;4.7100;820807;181.973;-1;124;-25;1;0
431.464;942;4.7100;821274;182.076;-2;123;-25;1;0
431.564;943;4.7150;822317;182.308;-2;125;-26;1;0
431.664;944;4.7200;821696;182.170;-2;125;-25;1;0
431.764;944;4.7200;821114;182.041;-2;125;-26;1;0
431.864;945;4.7250;819635;181.713;-2;125;-24;1;0
431.964;946;4.7300;819182;181.613;-2;125;-24;1;0
432.064;946;4.7300;820731;181.956;-2;125;-25;1;0
432.164;947;4.7350;820717;181.953;-1;125;-25;1;0
432.264;948;4.7400;818898;181.550;-1;124;-26;1;0
432.364;948;4.7400;817372;181.211;-1;125;-26;1;0
432.464;949;4.7450;816487;181.015;-3;125;-25;1;0
432.564;950;4.7500;816117;180.933;-2;125;-26;1;0
432.664;950;4.7500;816979;181.124;-2;125;-26;1;0
432.764;951;4.7550;816302;180.974;-2;124;-25;1;0
432.864;952;4.7600;816981;181.125;-1;124;-25;1;0
432.964;952;4.7600;817013;181.132;-2;125;-26;1;0
433.064;953;4.7650;817475;181.234;-2;124;-25;1;0
433.164;954;4.7700;816974;181.123;-1;125;-25;1;0
433.264;954;4.7700;814905;180.664;-2;125;-25;1;0
433.364;955;4.7750;815708;180.842;-2;125;-25;1;0
433.464;956;4.7800;815815;180.866;-2;125;-25;1;0
433.564;956;4.7800;816225;180.957;-3;125;-25;1;0
433.664;957;4.7850;815420;180.779;-2;124;-26;1;0
433.764;958;4.7900;813730;180.404;-2;125;-25;1;0
433.864;958;4.7900;814563;180.589;-1;125;-25;1;0
433.964;959;4.7950;816860;181.098;-2;125;-26;1;0
434.064;960;4.8000;816910;181.109;-1;125;-26;1;0
434.164;960;4.8000;816971;181.122;-2;125;-25;1;0
434.264;961;4.8050;815573;180.813;-1;124;-25;1;0
434.364;962;4.8100;815400;180.774;-2;125;-25;1;0
434.464;962;4.8100;815293;180.750;-2;125;-25;1;0
434.564;963;4.8150;814431;180.559;-1;125;-26;1;0
434.664;964;4.8200;815948;180.896;-2;124;-25;1;0
434.764;964;4.8200;815439;180.783;-2;125;-24;1;0
434.864;965;4.8250;814741;180.628;-2;124;-24;1;0
434.964;966;4.8300;814478;180.570;-2;125;-26;1;0
435.064;966;4.8300;815784;180.859;-2;125;-25;1;0
435.164;967;4.8350;817672;181.278;-2;125;-25;1;0
435.264;968;4.8400;819210;181.619;-2;125;-25;1;0
435.364;968;4.8400;817652;181.273;-2;124;-25;1;0
435.464;969;4.8450;815610;180.821;-1;124;-25;1;0
435.564;970;4.8500;816756;181.075;-2;124;-24;1;0
435.664;970;4.8500;817018;181.133;-2;124;-25;1;0
435.764;971;4.8550;817415;181.221;-1;124;-26;1;0
435.864;972;4.8600;816170;180.945;0;124;-26;1;0
435.964;972;4.8600;817138;181.159;-1;125;-25;1;0
436.064;973;4.8650;815921;180.890;-2;125;-26;1;0
436.164;974;4.8700;815188;180.727;-1;125;-26;1;0
436.264;974;4.8700;816481;181.014;-2;124;-25;1;0
436.364;975;4.8750;817384;181.214;-2;125;-26;1;0
436.464;976;4.8800;815912;180.888;-2;124;-24;1;0
436.564;976;4.8800;815973;180.901;-1;125;-24;1;0
436.664;977;4.8850;815205;180.731;-2;125;-25;1;0
436.764;978;4.8900;815551;180.808;-1;124;-25;1;0
436.864;978;4.8900;816265;180.966;-2;125;-26;1;0
436.964;979;4.8950;816327;180.980;-2;125;-26;1;0
437.064;980;4.9000;816775;181.079;-1;125;-26;1;0
437.164;980;4.9000;817114;181.154;-2;125;-25;1;0
437.264;981;4.9050;816431;181.003;-2;125;-26;1;0
437.364;982;4.9100;816863;181.099;-2;125;-25;1;0
437.464;982;4.9100;817317;181.199;-2;124;-25;1;0
437.564;983;4.9150;818088;181.370;-1;125;-26;1;0
437.664;984;4.9200;817948;181.339;-2;125;-25;1;0
437.764;984;4.9200;817841;181.315;-1;124;-26;1;0
437.864;985;4.9250;818467;181.454;-2;124;-25;1;0
437.964;986;4.9300;816992;181.127;-1;125;-26;1;0
438.064;986;4.9300;817850;181.317;-2;125;-25;1;0
438.164;987;4.9350;818804;181.529;-2;124;-24;1;0
438.264;988;4.9400;817824;181.312;-3;125;-24;1;0
438.364;988;4.9400;816432;181.003;-1;124;-25;1;0
438.464;989;4.9450;816172;180.945;-2;124;-26;1;0
438.564;990;4.9500;815714;180.844;-1;125;-26;1;0
438.664;990;4.9500;816781;181.080;-1;124;-26;1;0
438.764;991;4.9550;819349;181.650;-2;125;-25;1;0
438.864;992;4.9600;818091;181.371;-2;124;-26;1;0
438.964;992;4.9600;817658;181.275;-2;124;-24;1;0
439.064;993;4.9650;817417;181.221;-1;124;-26;1;0
439.164;994;4.9700;815898;180.885;-2;125;-24;1;0
439.264;994;4.9700;817088;181.148;-2;124;-25;1;0
439.364;995;4.9750;817413;181.220;-1;124;-26;1;0
439.464;996;4.9800;817355;181.208;-2;124;-25;1;0
439.564;996;4.9800;815823;180.868;-1;125;-26;1;0
439.664;997;4.9850;815323;180.757;-1;124;-25;1;0
439.764;998;4.9900;817461;181.231;-1;125;-26;1;0
439.864;998;4.9900;817536;181.248;-1;125;-26;1;0
439.964;999;4.9950;816984;181.125;-1;124;-27;1;0
440.064;1000;5.0000;818051;181.362;-2;126;-25;1;0
440.164;1000;5.0000;818022;181.355;-2;124;-25;1;0
440.264;1001;5.0050;816187;180.949;-1;124;-25;1;0
440.364;1002;5.0100;816724;181.068;-2;125;-26;1;0
440.464;1002;5.0100;816284;180.970;-1;125;-25;1;0
440.564;1003;5.0150;817143;181.161;-1;124;-24;1;0
440.664;1004;5.0200;815078;180.703;-1;124;-25;1;0
440.764;1004;5.0200;813658;180.388;-2;124;-26;1;0
440.864;1005;5.0250;814604;180.598;-2;125;-24;1;0
440.964;1006;5.0300;815235;180.738;-3;125;-24;1;0
441.064;1006;5.0300;815773;180.857;-3;126;-25;1;0
441.164;1007;5.0350;815464;180.788;-3;125;-25;1;0
441.264;1008;5.0400;816345;180.984;-1;125;-25;1;0
441.364;1008;5.0400;815028;180.692;-1;125;-25;1;0
441.464;1009;5.0450;814883;180.660;-2;124;-26;1;0
441.564;1010;5.0500;813408;180.333;-2;125;-25;1;0
441.664;1010;5.0500;813570;180.368;-2;124;-25;1;0
441.764;1011;5.0550;814013;180.467;-2;125;-25;1;0
441.864;1012;5.0600;814141;180.495;-2;125;-25;1;0
441.964;1012;5.0600;813614;180.378;-2;124;-25;1;0
442.064;1013;5.0650;812900;180.220;-2;125;-26;1;0
442.164;1014;5.0700;813650;180.386;-1;125;-26;1;0
442.264;1014;5.0700;814217;180.512;-1;125;-25;1;0
442.364;1015;5.0750;816777;181.079;-2;124;-25;1;0
442.464;1016;5.0800;815970;180.901;-2;124;-25;1;0
442.564;1016;5.0800;814865;180.656;-2;125;-26;1;0
442.664;1017;5.0850;813590;180.373;-2;124;-26;1;0
442.764;1018;5.0900;812342;180.096;-3;125;-25;1;0
442.864;1018;5.0900;811735;179.962;-1;124;-25;1;0
442.964;1019;5.0950;812818;180.202;-1;124;-25;1;0
443.064;1020;5.1000;812410;180.111;-1;124;-25;1;0
443.164;1020;5.1000;812892;180.218;-1;125;-26;1;0
443.264;1021;5.1050;811604;179.933;-2;125;-25;1;0
443.364;1022;5.1100;811070;179.814;-2;124;-26;1;0
443.464;1022;5.1100;810515;179.691;-1;125;-25;1;0
443.564;1023;5.1150;810305;179.645;-3;125;-26;1;0
443.664;1024;5.1200;812578;180.149;-2;124;-24;1;0
443.764;1024;5.1200;812215;180.068;-1;126;-26;1;0
443.864;1025;5.1250;811808;179.978;-1;125;-25;1;0
443.964;1026;5.1300;811877;179.993;-1;124;-25;1;0
444.064;1026;5.1300;812196;180.064;-2;125;-26;1;0
444.164;1027;5.1350;811436;179.895;-2;124;-26;1;0
444.264;1028;5.1400;811360;179.879;-2;124;-26;1;0
444.364;1028;5.1400;811360;179.879;-1;125;-25;1;0
444.464;1029;5.1450;810953;179.788;-1;125;-25;1;0
444.564;1030;5.1500;810149;179.610;-1;125;-24;1;0
444.664;1030;5.1500;810969;179.792;-2;125;-25;1;0
444.764;1031;5.1550;814176;180.503;-2;125;-24;1;0
444.864;1032;5.1600;814009;180.466;-2;125;-24;1;0
444.964;1032;5.1600;812399;180.109;-1;124;-26;1;0
445.064;1033;5.1650;811248;179.854;-2;125;-26;1;0
445.164;1034;5.1700;810895;179.775;-2;125;-25;1;0
445.264;1034;5.1700;811037;179.807;0;125;-26;1;0
445.364;1035;5.1750;811844;179.986;-1;123;-26;1;0
445.464;1036;5.1800;811431;179.894;-2;125;-24;1;0
445.564;1036;5.1800;812360;180.100;-2;125;-25;1;0
445.664;1037;5.1850;811466;179.902;-2;124;-26;1;0
445.764;1038;5.1900;810535;179.696;-2;125;-24;1;0
445.864;1038;5.1900;810263;179.635;-2;125;-25;1;0
445.964;1039;5.1950;809993;179.575;-2;125;-25;1;0
446.064;1040;5.2000;812771;180.191;-1;124;-26;1;0
446.164;1040;5.2000;811126;179.827;-2;124;-25;1;0
446.264;1041;5.2050;812405;180.110;-1;124;-25;1;0
446.364;1042;5.2100;811080;179.816;-3;124;-25;1;0
446.464;1042;5.2100;809779;179.528;-1;124;-25;1;0
446.564;1043;5.2150;811047;179.809;-1;125;-26;1;0
446.664;1044;5.2200;810556;179.700;-2;124;-25;1;0
446.764;1044;5.2200;809865;179.547;-2;125;-24;1;0
446.864;1045;5.2250;810137;179.607;-2;125;-25;1;0
446.964;1046;5.2300;809343;179.431;-1;125;-25;1;0
447.064;1046;5.2300;809383;179.440;-2;124;-24;1;0
447.164;1047;5.2350;810067;179.592;-2;124;-25;1;0
447.264;1048;5.2400;811074;179.815;-2;125;-25;1;0
447.364;1048;5.2400;811131;179.828;-2;124;-25;1;0
447.464;1049;5.2450;808872;179.327;-2;124;-26;1;0
447.564;1050;5.2500;808865;179.325;-2;124;-25;1;0
447.664;1050;5.2500;808446;179.232;-2;124;-25;1;0
447.764;1051;5.2550;808331;179.207;-1;124;-26;1;0
447.864;1052;5.2600;807297;178.978;-2;125;-26;1;0
447.964;1052;5.2600;807722;179.072;-1;125;-25;1;0
448.064;1053;5.2650;806129;178.719;-1;125;-26;1;0
448.164;1054;5.2700;806527;178.807;-2;125;-25;1;0
448.264;1054;5.2700;807408;179.002;-2;124;-25;1;0
448.364;1055;5.2750;807270;178.972;-1;124;-25;1;0
448.464;1056;5.2800;808845;179.321;-2;125;-26;1;0
448.564;1056;5.2800;806487;178.798;-2;125;-26;1;0
448.664;1057;5.2850;805930;178.675;-2;124;-26;1;0
448.764;1058;5.2900;805509;178.581;-1;123;-26;1;0
448.864;1058;5.2900;805136;178.499;-1;125;-26;1;0
448.964;1059;5.2950;804945;178.456;-1;125;-26;1;0
449.064;1060;5.3000;806577;178.818;-2;124;-25;1;0
449.164;1060;5.3000;806558;178.814;-2;125;-25;1;0
449.264;1061;5.3050;804421;178.340;-2;124;-26;1;0
449.364;1062;5.3100;802329;177.876;-1;125;-25;1;0
449.464;1062;5.3100;803139;178.056;-1;125;-26;1;0
449.564;1063;5.3150;804494;178.356;-2;124;-25;1;0
449.664;1064;5.3200;804597;178.379;-1;125;-25;1;0
449.764;1064;5.3200;804674;178.396;-1;124;-26;1;0
449.864;1065;5.3250;803758;178.193;-1;124;-25;1;0
449.964;1066;5.3300;802934;178.010;-1;124;-24;1;0
450.064;1066;5.3300;803338;178.100;-1;124;-25;1;0
450.164;1067;5.3350;803976;178.241;-2;126;-25;1;0
450.264;1068;5.3400;802695;177.957;-1;125;-25;1;0
450.364;1068;5.3400;801524;177.698;-1;124;-26;1;0
450.464;1069;5.3450;801550;177.704;-1;125;-25;1;0
450.564;1070;5.3500;801303;177.649;-2;125;-26;1;0
450.664;1070;5.3500;800938;177.568;-2;125;-25;1;0
450.764;1071;5.3550;800625;177.499;-2;124;-25;1;0
450.864;1072;5.3600;801136;177.612;-1;124;-26;1;0
450.964;1072;5.3600;800513;177.474;-2;125;-26;1;0
451.064;1073;5.3650;798209;176.963;-2;125;-25;1;0
451.164;1074;5.3700;797739;176.859;-2;125;-25;1;0
451.264;1074;5.3700;799700;177.293;-1;124;-26;1;0
451.364;1075;5.3750;798046;176.927;-1;125;-26;1;0
451.464;1076;5.3800;798749;177.083;-1;124;-25;1;0
451.564;1076;5.3800;797941;176.904;-2;124;-25;1;0
451.664;1077;5.3850;796061;176.487;-2;125;-26;1;0
451.764;1078;5.3900;795901;176.451;-2;124;-25;1;0
451.864;1078;5.3900;796961;176.686;-1;124;-25;1;0
451.964;1079;5.3950;796167;176.510;-1;125;-26;1;0
452.064;1080;5.4000;796341;176.549;-2;125;-25;1;0
452.164;1080;5.4000;796714;176.631;-2;124;-25;1;0
452.264;1081;5.4050;795848;176.440;-1;125;-26;1;0
452.364;1082;5.4100;795116;176.277;-2;124;-26;1;0
452.464;1082;5.4100;794805;176.208;-1;125;-25;1;0
452.564;1083;5.4150;796292;176.538;-2;125;-26;1;0
452.664;1084;5.4200;796043;176.483;-2;124;-25;1;0
452.764;1084;5.4200;795261;176.309;-1;124;-26;1;0
452.864;1085;5.4250;793674;175.958;-2;124;-26;1;0
452.964;1086;5.4300;794515;176.144;-2;125;-25;1;0
453.064;1086;5.4300;795592;176.383;-2;125;-26;1;0
453.164;1087;5.4350;795115;176.277;-1;124;-26;1;0
453.264;1088;5.4400;795648;176.395;-2;124;-24;1;0
453.364;1088;5.4400;796045;176.483;-1;124;-26;1;0
453.464;1089;5.4450;796459;176.575;-1;125;-26;1;0
453.564;1090;5.4500;796108;176.497;-1;124;-26;1;0
453.664;1090;5.4500;796430;176.569;-1;125;-25;1;0
453.764;1091;5.4550;797529;176.812;-1;125;-26;1;0
453.864;1092;5.4600;797633;176.835;-2;125;-25;1;0
453.964;1092;5.4600;797218;176.743;-1;125;-24;1;0
454.064;1093;5.4650;797321;176.766;-2;125;-26;1;0
454.164;1094;5.4700;796397;176.561;-2;124;-25;1;0
454.264;1094;5.4700;797865;176.887;-1;125;-25;1;0
454.364;1095;5.4750;797868;176.887;-2;125;-26;1;0
454.464;1096;5.4800;797085;176.714;-2;124;-26;1;0
454.564;1096;5.4800;797213;176.742;-2;125;-26;1;0
454.664;1097;5.4850;795991;176.471;-1;124;-26;1;0
454.764;1098;5.4900;794348;176.107;-2;125;-24;1;0
454.864;1098;5.4900;796944;176.682;-1;125;-25;1;0
454.964;1099;5.4950;797875;176.889;-2;125;-25;1;0
455.064;1100;5.5000;797109;176.719;-2;124;-26;1;0
455.164;1100;5.5000;796182;176.514;-2;125;-25;1;0
455.264;1101;5.5050;795503;176.363;-2;124;-26;1;0
455.364;1102;5.5100;794402;176.119;-1;124;-26;1;0
455.464;1102;5.5100;794673;176.179;-2;125;-26;1;0
455.564;1103;5.5150;795254;176.308;-2;124;-26;1;0
455.664;1104;5.5200;796521;176.589;-2;125;-25;1;0
455.764;1104;5.5200;796186;176.514;-1;124;-26;1;0
455.864;1105;5.5250;793809;175.987;-2;126;-27;1;0
455.964;1106;5.5300;792307;175.654;-2;125;-26;1;0
456.064;1106;5.5300;793026;175.814;-2;125;-26;1;0
456.164;1107;5.5350;793881;176.003;-1;124;-25;1;0
456.264;1108;5.5400;794674;176.179;-2;125;-27;1;0
456.364;1108;5.5400;794125;176.058;-1;125;-24;1;0
456.464;1109;5.5450;791640;175.507;-2;125;-25;1;0
456.564;1110;5.5500;791235;175.417;-2;124;-24;1;0
456.664;1110;5.5500;792454;175.687;-2;125;-24;1;0
456.764;1111;5.5550;794154;176.064;-1;124;-27;1;0
456.864;1112;5.5600;794226;176.080;-2;125;-26;1;0
456.964;1112;5.5600;793757;175.976;-1;125;-26;1;0
457.064;1113;5.5650;793067;175.823;-2;125;-25;1;0
457.164;1114;5.5700;791109;175.389;-1;124;-26;1;0
457.264;1114;5.5700;790629;175.282;-1;125;-26;1;0
457.364;1115;5.5750;790979;175.360;-1;125;-26;1;0
457.464;1116;5.5800;791054;175.377;-1;124;-26;1;0
457.564;1116;5.5800;789701;175.077;-2;125;-26;1;0
457.664;1117;5.5850;788573;174.827;-1;125;-25;1;0
457.764;1118;5.5900;787296;174.544;-2;124;-25;1;0
457.864;1118;5.5900;787845;174.665;-1;125;-26;1;0
457.964;1119;5.5950;787608;174.613;-2;125;-26;1;0
458.064;1120;5.6000;789042;174.931;-1;124;-26;1;0
458.164;1120;5.6000;787464;174.581;-1;125;-26;1;0
458.264;1121;5.6050;785643;174.177;-2;125;-25;1;0
458.364;1122;5.6100;784484;173.920;-2;125;-25;1;0
458.464;1122;5.6100;784637;173.954;-2;125;-24;1;0
458.564;1123;5.6150;784032;173.820;-1;125;-26;1;0
458.664;1124;5.6200;783976;173.807;-1;125;-25;1;0
458.764;1124;5.6200;782577;173.497;-1;124;-27;1;0
458.864;1125;5.6250;778525;172.599;-1;124;-25;1;0
458.964;1126;5.6300;777616;172.397;-1;124;-25;1;0
459.064;1126;5.6300;778045;172.493;-2;124;-26;1;0
459.164;1127;5.6350;778456;172.584;-2;124;-25;1;0
459.264;1128;5.6400;777012;172.264;-1;125;-26;1;0
459.364;1128;5.6400;777554;172.384;-1;124;-26;1;0
459.464;1129;5.6450;776077;172.056;-1;124;-26;1;0
459.564;1130;5.6500;773696;171.528;-2;125;-25;1;0
459.664;1130;5.6500;771305;170.998;-2;125;-26;1;0
459.764;1131;5.6550;769401;170.576;-2;125;-25;1;0
459.864;1132;5.6600;768010;170.268;-1;126;-26;1;0
459.964;1132;5.6600;766989;170.041;-1;125;-26;1;0
460.064;1133;5.6650;764765;169.548;-1;125;-25;1;0
460.164;1134;5.6700;763281;169.219;-1;124;-27;1;0
460.264;1134;5.6700;764469;169.483;-2;125;-25;1;0
460.364;1135;5.6750;762496;169.045;-2;124;-25;1;0
460.464;1136;5.6800;760203;168.537;-1;125;-25;1;0
460.564;1136;5.6800;758595;168.181;-2;124;-26;1;0
460.664;1137;5.6850;756618;167.742;-1;124;-25;1;0
460.764;1138;5.6900;754560;167.286;-1;124;-26;1;0
460.864;1138;5.6900;753036;166.948;-1;125;-26;1;0
460.964;1139;5.6950;753416;167.032;-2;124;-26;1;0
461.064;1140;5.7000;752712;166.876;-1;124;-26;1;0
461.164;1140;5.7000;748887;166.028;-1;124;-25;1;0
461.264;1141;5.7050;745350;165.244;-1;125;-25;1;0
461.364;1142;5.7100;743995;164.944;-2;125;-24;1;0
461.464;1142;5.7100;744383;165.030;-1;124;-25;1;0
461.564;1143;5.7150;744012;164.947;-1;124;-25;1;0
461.664;1144;5.7200;741308;164.348;-2;125;-26;1;0
461.764;1144;5.7200;739549;163.958;-1;124;-27;1;0
461.864;1145;5.7250;736985;163.390;-1;125;-26;1;0
461.964;1146;5.7300;735096;162.971;-1;124;-26;1;0
462.064;1146;5.7300;732952;162.495;-1;125;-26;1;0
462.164;1147;5.7350;731810;162.242;-2;125;-25;1;0
462.264;1148;5.7400;730026;161.847;-2;125;-25;1;0
462.364;1148;5.7400;728220;161.446;-2;124;-26;1;0
462.464;1149;5.7450;725303;160.800;-2;124;-25;1;0
462.564;1150;5.7500;723246;160.344;-2;125;-24;1;0
462.664;1150;5.7500;723296;160.355;-2;124;-25;1;0
462.764;1151;5.7550;722067;160.082;-1;124;-25;1;0
462.864;1152;5.7600;721618;159.983;-2;125;-26;1;0
462.964;1152;5.7600;720401;159.713;-2;124;-26;1;0
463.064;1153;5.7650;718942;159.389;-2;125;-28;1;0
463.164;1154;5.7700;717086;158.978;-2;125;-25;1;0
463.264;1154;5.7700;716462;158.840;-2;125;-26;1;0
463.364;1155;5.7750;715600;158.649;-1;125;-26;1;0
463.464;1156;5.7800;715680;158.666;-1;124;-26;1;0
463.564;1156;5.7800;714058;158.307;-1;124;-27;1;0
463.664;1157;5.7850;711701;157.784;-1;124;-25;1;0
463.764;1158;5.7900;709460;157.287;-2;125;-26;1;0
463.864;1158;5.7900;708563;157.088;-2;125;-25;1;0
463.964;1159;5.7950;709168;157.223;-2;124;-26;1;0
464.064;1160;5.8000;708212;157.011;-2;125;-25;1;0
464.164;1160;5.8000;706491;156.629;-2;124;-26;1;0
464.264;1161;5.8050;704527;156.194;-2;125;-25;1;0
464.364;1162;5.8100;702306;155.701;-1;125;-26;1;0
464.464;1162;5.8100;700310;155.259;-2;125;-26;1;0
464.564;1163;5.8150;697620;154.662;-2;125;-25;1;0
464.664;1164;5.8200;695374;154.164;0;124;-27;1;0
464.764;1164;5.8200;692239;153.469;-1;124;-25;1;0
464.864;1165;5.8250;687975;152.524;-2;124;-26;1;0
464.964;1166;5.8300;685941;152.073;-2;124;-25;1;0
465.064;1166;5.8300;685048;151.875;-2;125;-26;1;0
465.164;1167;5.8350;683292;151.486;-1;124;-26;1;0
465.264;1168;5.8400;681170;151.015;-1;125;-26;1;0
465.364;1168;5.8400;678227;150.363;-2;124;-26;1;0
465.464;1169;5.8450;675012;149.650;-2;124;-26;1;0
465.564;1170;5.8500;672546;149.103;0;125;-27;1;0
465.664;1170;5.8500;670715;148.698;-2;125;-27;1;0
465.764;1171;5.8550;668513;148.209;-2;125;-26;1;0
465.864;1172;5.8600;664614;147.345;-1;124;-26;1;0
465.964;1172;5.8600;661856;146.733;-2;125;-26;1;0
466.064;1173;5.8650;658936;146.086;-3;124;-25;1;0
466.164;1174;5.8700;654111;145.016;-1;124;-24;1;0
466.264;1174;5.8700;652932;144.755;-2;125;-26;1;0
466.364;1175;5.8750;651084;144.345;-2;125;-26;1;0
466.464;1176;5.8800;648518;143.776;-1;124;-26;1;0
466.564;1176;5.8800;646048;143.229;-2;124;-26;1;0
466.664;1177;5.8850;642169;142.369;-2;125;-26;1;0
466.764;1178;5.8900;638885;141.641;-2;125;-26;1;0
466.864;1178;5.8900;636134;141.031;-1;125;-26;1;0
466.964;1179;5.8950;630194;139.714;-1;125;-25;1;0
467.064;1180;5.9000;627932;139.213;-2;125;-25;1;0
467.164;1180;5.9000;625348;138.640;-1;124;-25;1;0
467.264;1181;5.9050;622400;137.986;-2;123;-25;1;0
467.364;1182;5.9100;619375;137.315;-2;124;-26;1;0
467.464;1182;5.9100;617935;136.996;-2;125;-25;1;0
467.564;1183;5.9150;615824;136.528;-2;125;-25;1;0
467.664;1184;5.9200;612667;135.828;-1;124;-25;1;0
467.764;1184;5.9200;605835;134.314;-1;126;-27;1;0
467.864;1185;5.9250;603186;133.726;-1;124;-26;1;0
467.964;1186;5.9300;599972;133.014;-1;125;-25;1;0
468.064;1186;5.9300;596732;132.295;-1;124;-25;1;0
468.164;1187;5.9350;595252;131.967;-2;125;-25;1;0
468.264;1188;5.9400;592545;131.367;-1;125;-26;1;0
468.364;1188;5.9400;589126;130.609;-2;125;-26;1;0
468.464;1189;5.9450;586606;130.051;-1;125;-26;1;0
468.564;1190;5.9500;582827;129.213;-2;124;-26;1;0
468.664;1190;5.9500;580425;128.680;-2;125;-26;1;0
468.764;1191;5.9550;579266;128.423;-1;124;-26;1;0
468.864;1192;5.9600;576835;127.884;-3;124;-24;1;0
468.964;1192;5.9600;574350;127.333;-1;125;-25;1;0
469.064;1193;5.9650;570670;126.518;-2;125;-25;1;0
469.164;1194;5.9700;567600;125.837;-2;125;-26;1;0
469.264;1194;5.9700;566206;125.528;-1;124;-25;1;0
469.364;1195;5.9750;561520;124.489;-2;124;-26;1;0
469.464;1196;5.9800;559877;124.125;-2;124;-25;1;0
469.564;1196;5.9800;558192;123.751;-1;124;-26;1;0
469.664;1197;5.9850;554954;123.033;-2;125;-26;1;0
469.764;1198;5.9900;551987;122.376;-2;125;-24;1;0
469.864;1198;5.9900;550048;121.946;-2;124;-26;1;0
469.964;1199;5.9950;548228;121.542;-2;124;-25;1;0
470.064;1200;6.0000;548046;121.502;-2;124;-27;1;0
470.164;1200;6.0000;543337;120.458;-2;124;-26;1;0
470.264;1201;6.0050;540466;119.821;-1;124;-26;1;0
470.364;1202;6.0100;537229;119.104;-1;125;-27;1;0
470.464;1202;6.0100;536730;118.993;-2;124;-25;1;0
470.564;1203;6.0150;536147;118.864;-1;125;-26;1;0
470.664;1204;6.0200;535769;118.780;-1;125;-26;1;0
470.764;1204;6.0200;533096;118.187;-3;125;-25;1;0
470.864;1205;6.0250;531424;117.817;-1;124;-25;1;0
470.964;1206;6.0300;529731;117.441;-1;124;-27;1;0
471.064;1206;6.0300;529412;117.371;-1;125;-26;1;0
471.164;1207;6.0350;528179;117.097;-2;125;-26;1;0
471.264;1208;6.0400;526783;116.788;-1;125;-26;1;0
471.364;1208;6.0400;524252;116.227;-1;124;-26;1;0
471.464;1209;6.0450;522966;115.942;-1;124;-25;1;0
471.564;1210;6.0500;521472;115.610;-2;125;-25;1;0
471.664;1210;6.0500;520779;115.457;-2;125;-25;1;0
471.764;1211;6.0550;518201;114.885;-2;124;-26;1;0
471.864;1212;6.0600;515997;114.397;-2;124;-26;1;0
471.964;1212;6.0600;516367;114.479;-1;125;-26;1;0
472.064;1213;6.0650;515016;114.179;-2;125;-25;1;0
472.164;1214;6.0700;513413;113.824;-1;124;-26;1;0
472.264;1214;6.0700;512880;113.705;-1;124;-25;1;0
472.364;1215;6.0750;512129;113.539;-1;125;-25;1;0
472.464;1216;6.0800;512804;113.689;-2;124;-24;1;0
472.564;1216;6.0800;510806;113.246;-2;125;-25;1;0
472.664;1217;6.0850;508196;112.667;-2;124;-27;1;0
472.764;1218;6.0900;507869;112.595;-1;124;-26;1;0
472.864;1218;6.0900;507733;112.564;-2;125;-26;1;0
472.964;1219;6.0950;507247;112.457;-2;125;-26;1;0
473.064;1220;6.1000;507117;112.428;-1;124;-26;1;0
473.164;1220;6.1000;506121;112.207;-1;124;-26;1;0
473.264;1221;6.1050;503940;111.723;-1;124;-26;1;0
473.364;1222;6.1100;503148;111.548;-2;124;-25;1;0
473.464;1222;6.1100;503328;111.588;-1;125;-26;1;0
473.564;1223;6.1150;503077;111.532;-1;124;-25;1;0
473.664;1224;6.1200;501073;111.088;-2;125;-24;1;0
473.764;1224;6.1200;499556;110.752;-2;124;-26;1;0
473.864;1225;6.1250;498195;110.450;-1;124;-26;1;0
473.964;1226;6.1300;497353;110.263;-2;125;-25;1;0
474.064;1226;6.1300;496493;110.072;-1;125;-26;1;0
474.164;1227;6.1350;491817;109.036;-1;124;-24;1;0
474.264;1228;6.1400;490345;108.709;-1;124;-26;1;0
474.364;1228;6.1400;488666;108.337;-1;125;-26;1;0
474.464;1229;6.1450;487678;108.118;-2;124;-26;1;0
474.564;1230;6.1500;486510;107.859;-1;125;-27;1;0
474.664;1230;6.1500;483976;107.297;-2;125;-26;1;0
