time_s;steps;displacement_mm;force_raw;force_N;accel_x;accel_y;accel_z;endstop;step_loss
11366.304;6580;32.9000;1188882;263.575;-3;125;-25;1;0
11366.404;6583;32.9150;1189815;263.782;-2;125;-26;1;0
11366.504;6586;32.9300;1190189;263.865;-2;124;-24;1;0
11366.604;6588;32.9400;1190917;264.026;-2;125;-24;1;0
11366.704;6591;32.9550;1190767;263.993;-2;124;-26;1;0
11366.804;6594;32.9700;1191043;264.054;-1;124;-24;1;0
11366.904;6596;32.9800;1191758;264.213;-2;125;-24;1;0
11367.004;6599;32.9950;1192268;264.326;-2;124;-24;1;0
11367.104;6602;33.0100;1192045;264.276;-2;125;-24;1;0
11367.204;6604;33.0200;1192673;264.416;-1;124;-23;1;0
11367.304;6607;33.0350;1192614;264.403;-2;125;-25;1;0
11367.404;6610;33.0500;1192158;264.301;-2;125;-25;1;0
11367.504;6612;33.0600;1192738;264.430;-2;125;-25;1;0
11367.604;6615;33.0750;1192918;264.470;-2;124;-24;1;0
11367.704;6618;33.0900;1193050;264.499;-2;124;-24;1;0
11367.804;6620;33.1000;1193524;264.604;-2;125;-24;1;0
11367.904;6623;33.1150;1193772;264.659;-2;125;-24;1;0
11368.004;6626;33.1300;1193524;264.604;-2;124;-24;1;0
11368.104;6628;33.1400;1194362;264.790;-1;124;-26;1;0
11368.204;6631;33.1550;1193629;264.628;-1;125;-24;1;0
11368.304;6634;33.1700;1193028;264.494;-2;125;-25;1;0
11368.404;6636;33.1800;1193784;264.662;-2;124;-24;1;0
11368.504;6639;33.1950;1194701;264.865;-1;124;-25;1;0
11368.604;6642;33.2100;1193850;264.677;-2;125;-25;1;0
11368.704;6644;33.2200;1193005;264.489;-1;124;-25;1;0
11368.804;6647;33.2350;1192879;264.461;-2;124;-25;1;0
11368.904;6650;33.2500;1192936;264.474;-2;124;-26;1;0
11369.004;6652;33.2600;1192657;264.412;-2;125;-24;1;0
11369.104;6655;33.2750;1191941;264.253;-3;125;-23;1;0
11369.204;6658;33.2900;1192490;264.375;-2;126;-25;1;0
11369.304;6660;33.3000;1192780;264.439;-2;124;-25;1;0
11369.404;6663;33.3150;1192732;264.429;-2;124;-24;1;0
11369.504;6666;33.3300;1191224;264.094;-2;124;-25;1;0
11369.604;6668;33.3400;1191312;264.114;-1;125;-24;1;0
11369.704;6671;33.3550;1191804;264.223;-2;125;-24;1;0
11369.804;6674;33.3700;1191033;264.052;-2;124;-24;1;0
11369.904;6676;33.3800;1191112;264.070;-1;124;-25;1;0
11370.004;6679;33.3950;1190555;263.946;-2;125;-25;1;0
11370.104;6682;33.4100;1190396;263.911;-3;124;-26;1;0
11370.204;6684;33.4200;1190606;263.957;-2;125;-26;1;0
11370.304;6687;33.4350;1190549;263.945;-2;124;-24;1;0
11370.404;6690;33.4500;1190473;263.928;-2;124;-24;1;0
11370.504;6692;33.4600;1190863;264.014;-2;125;-25;1;0
11370.604;6695;33.4750;1190915;264.026;-3;125;-25;1;0
11370.704;6698;33.4900;1189886;263.798;-2;124;-24;1;0
11370.804;6700;33.5000;1189448;263.701;-2;125;-25;1;0
11370.904;6703;33.5150;1189583;263.731;-1;124;-24;1;0
11371.004;6706;33.5300;1189095;263.622;-1;124;-24;1;0
11371.104;6708;33.5400;1189132;263.631;-2;124;-24;1;0
11371.204;6711;33.5550;1188152;263.413;-2;124;-25;1;0
11371.304;6714;33.5700;1186850;263.125;-1;124;-24;1;0
11371.404;6716;33.5800;1184621;262.630;-2;124;-24;1;0
11371.504;6719;33.5950;1182916;262.252;-2;124;-25;1;0
11371.604;6722;33.6100;1182048;262.060;-2;124;-25;1;0
11371.704;6724;33.6200;1181885;262.024;-2;125;-26;1;0
11371.804;6727;33.6350;1181743;261.992;-3;125;-24;1;0
11371.904;6729;33.6450;1181214;261.875;-2;125;-24;1;0
11372.004;6732;33.6600;1182511;262.163;-1;124;-26;1;0
11372.104;6735;33.6750;1184962;262.706;-1;125;-25;1;0
11372.204;6737;33.6850;1185354;262.793;-2;124;-25;1;0
11372.304;6740;33.7000;1187020;263.162;-2;125;-25;1;0
11372.404;6743;33.7150;1188085;263.398;-2;124;-25;1;0
11372.504;6745;33.7250;1188160;263.415;-2;125;-24;1;0
11372.604;6748;33.7400;1189165;263.638;-2;125;-24;1;0
11372.704;6751;33.7550;1189492;263.710;-3;125;-26;1;0
11372.804;6753;33.7650;1188961;263.593;-2;125;-25;1;0
11372.904;6756;33.7800;1189778;263.774;-2;125;-25;1;0
11373.004;6759;33.7950;1191609;264.180;-2;124;-24;1;0
11373.104;6761;33.8050;1191925;264.250;-2;124;-24;1;0
11373.204;6764;33.8200;1192863;264.458;-2;125;-24;1;0
11373.304;6767;33.8350;1192937;264.474;-2;124;-24;1;0
11373.404;6769;33.8450;1192717;264.425;-1;125;-25;1;0
11373.504;6772;33.8600;1192531;264.384;-2;124;-24;1;0
11373.604;6775;33.8750;1193360;264.568;-2;125;-25;1;0
11373.704;6777;33.8850;1193266;264.547;-1;125;-25;1;0
11373.804;6780;33.9000;1193653;264.633;-2;124;-25;1;0
11373.904;6783;33.9150;1194244;264.764;-1;125;-26;1;0
11374.004;6785;33.9250;1194168;264.747;-2;125;-25;1;0
11374.104;6788;33.9400;1195092;264.952;-2;125;-26;1;0
11374.204;6791;33.9550;1194753;264.877;0;125;-25;1;0
11374.304;6793;33.9650;1194335;264.784;-2;124;-26;1;0
11374.404;6796;33.9800;1194664;264.857;-2;124;-24;1;0
11374.504;6799;33.9950;1195283;264.994;-2;125;-25;1;0
11374.604;6801;34.0050;1194394;264.797;-2;125;-24;1;0
11374.704;6804;34.0200;1194700;264.865;-2;124;-25;1;0
11374.804;6807;34.0350;1194485;264.817;-2;125;-25;1;0
11374.904;6809;34.0450;1193684;264.640;-2;124;-25;1;0
11375.004;6812;34.0600;1194409;264.800;-1;124;-25;1;0
11375.104;6815;34.0750;1194753;264.877;-2;124;-25;1;0
11375.204;6817;34.0850;1193679;264.639;-1;124;-24;1;0
11375.304;6820;34.1000;1193104;264.511;-3;125;-25;1;0
11375.404;6823;34.1150;1192872;264.460;-2;125;-25;1;0
11375.504;6825;34.1250;1192105;264.290;-2;124;-26;1;0
11375.604;6828;34.1400;1192805;264.445;-2;124;-25;1;0
11375.704;6831;34.1550;1191923;264.249;-2;124;-25;1;0
11375.804;6833;34.1650;1191778;264.217;-1;125;-25;1;0
11375.904;6836;34.1800;1191098;264.066;-2;125;-23;1;0
11376.004;6839;34.1950;1190548;263.944;-1;125;-25;1;0
11376.104;6841;34.2050;1191009;264.047;-2;124;-24;1;0
11376.204;6844;34.2200;1190285;263.886;-1;125;-26;1;0
11376.304;6847;34.2350;1188771;263.551;-3;125;-25;1;0
11376.404;6849;34.2450;1188886;263.576;-1;124;-24;1;0
11376.504;6852;34.2600;1189236;263.654;-2;124;-24;1;0
11376.604;6855;34.2750;1188413;263.471;-2;125;-24;1;0
11376.704;6857;34.2850;1187743;263.323;-2;124;-24;1;0
11376.804;6860;34.3000;1187521;263.273;-2;123;-25;1;0
11376.904;6863;34.3150;1186474;263.041;-2;124;-25;1;0
11377.004;6865;34.3250;1183222;262.320;-2;124;-25;1;0
11377.104;6868;34.3400;1182438;262.147;-2;125;-24;1;0
11377.204;6871;34.3550;1182144;262.081;-3;125;-24;1;0
11377.304;6873;34.3650;1181804;262.006;-1;125;-24;1;0
11377.404;6876;34.3800;1182262;262.107;-2;125;-25;1;0
11377.504;6879;34.3950;1183382;262.356;-1;125;-25;1;0
11377.604;6881;34.4050;1183692;262.425;-3;125;-26;1;0
11377.704;6884;34.4200;1184563;262.618;-1;124;-25;1;0
11377.804;6887;34.4350;1184153;262.527;-1;124;-25;1;0
11377.904;6889;34.4450;1184898;262.692;-2;124;-23;1;0
11378.004;6892;34.4600;1185246;262.769;-2;125;-24;1;0
11378.104;6895;34.4750;1185637;262.856;-2;125;-24;1;0
11378.204;6897;34.4850;1186581;263.065;-1;124;-25;1;0
11378.304;6900;34.5000;1187202;263.203;-2;124;-26;1;0
11378.404;6903;34.5150;1187007;263.159;-2;125;-24;1;0
11378.504;6905;34.5250;1186878;263.131;-2;124;-24;1;0
11378.604;6908;34.5400;1187580;263.286;-3;125;-25;1;0
11378.704;6911;34.5550;1188569;263.506;-2;124;-24;1;0
11378.804;6913;34.5650;1188093;263.400;-2;125;-25;1;0
11378.904;6916;34.5800;1189138;263.632;-1;124;-25;1;0
11379.004;6919;34.5950;1188984;263.598;-2;124;-24;1;0
11379.104;6921;34.6050;1189025;263.607;-2;124;-24;1;0
11379.204;6924;34.6200;1188794;263.556;-2;125;-24;1;0
11379.304;6927;34.6350;1188935;263.587;-2;125;-24;1;0
11379.404;6929;34.6450;1188368;263.461;-1;125;-24;1;0
11379.504;6932;34.6600;1190464;263.926;-2;125;-25;1;0
11379.604;6935;34.6750;1191049;264.056;-2;125;-25;1;0
11379.704;6937;34.6850;1190876;264.017;-2;124;-27;1;0
11379.804;6940;34.7000;1191430;264.140;-1;125;-25;1;0
11379.904;6943;34.7150;1191967;264.259;-2;125;-25;1;0
11380.004;6945;34.7250;1191457;264.146;-2;124;-25;1;0
11380.104;6948;34.7400;1191248;264.100;-2;124;-24;1;0
11380.204;6951;34.7550;1191623;264.183;-1;125;-25;1;0
11380.304;6953;34.7650;1192002;264.267;-2;125;-26;1;0
11380.404;6956;34.7800;1192924;264.471;-2;124;-25;1;0
11380.504;6959;34.7950;1192553;264.389;-3;125;-25;1;0
11380.604;6961;34.8050;1192494;264.376;-2;124;-24;1;0
11380.704;6964;34.8200;1193784;264.662;-3;125;-25;1;0
11380.804;6967;34.8350;1195180;264.971;-1;124;-25;1;0
11380.904;6969;34.8450;1195344;265.008;-2;124;-25;1;0
11381.004;6972;34.8600;1195131;264.961;-2;125;-24;1;0
11381.104;6975;34.8750;1194323;264.781;-2;124;-25;1;0
11381.204;6977;34.8850;1193260;264.546;-3;125;-24;1;0
11381.304;6980;34.9000;1193663;264.635;-2;125;-25;1;0
11381.404;6983;34.9150;1192876;264.461;-2;125;-23;1;0
11381.504;6985;34.9250;1191088;264.064;-2;124;-24;1;0
11381.604;6988;34.9400;1190680;263.974;-2;125;-24;1;0
11381.704;6991;34.9550;1190373;263.906;-1;123;-26;1;0
11381.804;6993;34.9650;1189515;263.715;-2;124;-25;1;0
11381.904;6996;34.9800;1189423;263.695;-2;124;-25;1;0
11382.004;6999;34.9950;1190227;263.873;-2;124;-25;1;0
11382.104;7001;35.0050;1190629;263.962;-2;124;-26;1;0
11382.204;7004;35.0200;1192366;264.348;-2;124;-24;1;0
11382.304;7007;35.0350;1192562;264.391;-1;125;-26;1;0
11382.404;7009;35.0450;1191749;264.211;-2;125;-26;1;0
11382.504;7012;35.0600;1192978;264.483;-2;123;-25;1;0
11382.604;7015;35.0750;1194107;264.734;-3;124;-24;1;0
11382.704;7017;35.0850;1194176;264.749;-2;125;-24;1;0
11382.804;7020;35.1000;1195273;264.992;-2;124;-25;1;0
11382.904;7023;35.1150;1195818;265.113;-4;125;-25;1;0
11383.004;7025;35.1250;1195546;265.053;-2;124;-25;1;0
11383.104;7028;35.1400;1196185;265.194;-2;124;-26;1;0
11383.204;7031;35.1550;1196995;265.374;-2;125;-24;1;0
11383.304;7033;35.1650;1197091;265.395;-2;125;-25;1;0
11383.404;7036;35.1800;1197384;265.460;-2;124;-24;1;0
11383.504;7039;35.1950;1197827;265.558;-2;125;-24;1;0
11383.604;7041;35.2050;1197855;265.564;-2;124;-24;1;0
11383.704;7044;35.2200;1198820;265.778;-2;124;-26;1;0
11383.804;7047;35.2350;1198901;265.796;-1;124;-25;1;0
11383.904;7049;35.2450;1199459;265.920;-1;124;-26;1;0
11384.004;7052;35.2600;1200344;266.116;-1;125;-25;1;0
11384.104;7055;35.2750;1200669;266.188;-2;126;-26;1;0
11384.204;7057;35.2850;1201207;266.308;-1;125;-25;1;0
11384.304;7060;35.3000;1201418;266.354;-2;124;-24;1;0
11384.404;7063;35.3150;1202211;266.530;-1;124;-25;1;0
11384.504;7065;35.3250;1202172;266.522;-2;124;-25;1;0
11384.604;7068;35.3400;1201908;266.463;-2;125;-25;1;0
11384.704;7071;35.3550;1202797;266.660;-2;124;-26;1;0
11384.804;7073;35.3650;1202831;266.668;-1;124;-24;1;0
11384.904;7076;35.3800;1203208;266.751;-2;124;-25;1;0
11385.004;7079;35.3950;1204204;266.972;-3;125;-25;1;0
11385.104;7081;35.4050;1205245;267.203;-2;125;-24;1;0
11385.204;7084;35.4200;1206318;267.441;-1;124;-25;1;0
11385.304;7087;35.4350;1206999;267.592;-2;125;-25;1;0
11385.404;7089;35.4450;1207356;267.671;-1;124;-25;1;0
11385.504;7092;35.4600;1208041;267.823;-2;124;-26;1;0
11385.604;7095;35.4750;1208031;267.820;-2;125;-24;1;0
11385.704;7097;35.4850;1207889;267.789;-1;124;-24;1;0
11385.804;7100;35.5000;1208278;267.875;-2;124;-25;1;0
11385.904;7103;35.5150;1207965;267.806;-2;125;-25;1;0
11386.004;7105;35.5250;1207586;267.722;-2;124;-24;1;0
11386.104;7108;35.5400;1207539;267.711;-1;125;-26;1;0
11386.204;7111;35.5550;1206868;267.563;-2;124;-24;1;0
11386.304;7113;35.5650;1205693;267.302;-1;124;-24;1;0
11386.404;7116;35.5800;1205343;267.225;-2;124;-25;1;0
11386.504;7119;35.5950;1203995;266.926;-2;125;-25;1;0
11386.604;7121;35.6050;1202897;266.682;-2;124;-24;1;0
11386.704;7124;35.6200;1201663;266.409;-2;125;-26;1;0
11386.804;7127;35.6350;1200611;266.175;-2;125;-26;1;0
11386.904;7129;35.6450;1200266;266.099;-2;125;-25;1;0
11387.004;7132;35.6600;1201029;266.268;-2;125;-26;1;0
11387.104;7135;35.6750;1200844;266.227;-3;125;-24;1;0
11387.204;7137;35.6850;1200752;266.207;-2;125;-25;1;0
11387.304;7140;35.7000;1201117;266.288;-2;125;-26;1;0
11387.404;7143;35.7150;1201569;266.388;-2;124;-24;1;0
11387.504;7145;35.7250;1202216;266.531;-2;125;-25;1;0
11387.604;7148;35.7400;1202242;266.537;-1;125;-24;1;0
11387.704;7151;35.7550;1202864;266.675;-2;125;-24;1;0
11387.804;7153;35.7650;1203158;266.740;-2;124;-24;1;0
11387.904;7156;35.7800;1203413;266.797;-2;125;-26;1;0
11388.004;7159;35.7950;1203345;266.782;-2;124;-25;1;0
11388.104;7161;35.8050;1203042;266.714;-1;125;-25;1;0
11388.204;7164;35.8200;1203502;266.816;-1;124;-25;1;0
11388.304;7167;35.8350;1203814;266.886;-2;125;-24;1;0
11388.404;7169;35.8450;1204000;266.927;-2;124;-24;1;0
11388.504;7172;35.8600;1204050;266.938;-2;124;-24;1;0
11388.604;7175;35.8750;1203942;266.914;-3;124;-25;1;0
11388.704;7177;35.8850;1204020;266.931;-2;124;-24;1;0
11388.804;7180;35.9000;1204319;266.998;-1;124;-25;1;0
11388.904;7183;35.9150;1203891;266.903;-2;125;-25;1;0
11389.004;7185;35.9250;1204388;267.013;-2;125;-24;1;0
11389.104;7188;35.9400;1204791;267.102;-2;125;-26;1;0
11389.204;7191;35.9550;1205529;267.266;-2;124;-24;1;0
11389.304;7193;35.9650;1206022;267.375;-2;124;-25;1;0
11389.404;7196;35.9800;1206505;267.482;-2;124;-26;1;0
11389.504;7199;35.9950;1206080;267.388;-2;124;-24;1;0
11389.604;7201;36.0050;1206527;267.487;-2;124;-25;1;0
11389.704;7204;36.0200;1207048;267.603;-2;125;-26;1;0
11389.804;7207;36.0350;1206461;267.472;-2;124;-24;1;0
11389.904;7209;36.0450;1205959;267.361;-2;125;-24;1;0
11390.004;7212;36.0600;1206324;267.442;-2;125;-25;1;0
11390.104;7215;36.0750;1206204;267.415;-1;125;-25;1;0
11390.204;7217;36.0850;1205595;267.280;-1;125;-25;1;0
11390.304;7220;36.1000;1205569;267.275;-1;124;-25;1;0
11390.404;7223;36.1150;1205036;267.156;-2;124;-26;1;0
11390.504;7225;36.1250;1204965;267.141;-2;124;-24;1;0
11390.604;7228;36.1400;1204996;267.148;-2;124;-24;1;0
11390.704;7231;36.1550;1204882;267.122;-2;124;-24;1;0
11390.804;7233;36.1650;1205284;267.211;-1;125;-25;1;0
11390.904;7236;36.1800;1204560;267.051;-2;124;-24;1;0
11391.004;7239;36.1950;1204607;267.061;-2;125;-25;1;0
11391.104;7241;36.2050;1203451;266.805;-2;125;-24;1;0
11391.204;7244;36.2200;1202832;266.668;-2;125;-25;1;0
11391.304;7247;36.2350;1203037;266.713;-2;124;-25;1;0
11391.404;7249;36.2450;1202629;266.623;-3;125;-24;1;0
11391.504;7252;36.2600;1202186;266.525;-2;124;-26;1;0
11391.604;7255;36.2750;1200846;266.228;-1;125;-25;1;0
11391.704;7257;36.2850;1199624;265.957;-2;125;-26;1;0
11391.804;7260;36.3000;1198359;265.676;-1;124;-26;1;0
11391.904;7263;36.3150;1197222;265.424;-2;124;-25;1;0
11392.004;7265;36.3250;1195725;265.092;-2;124;-24;1;0
11392.104;7268;36.3400;1194576;264.837;-1;124;-25;1;0
11392.204;7271;36.3550;1193002;264.489;-2;125;-25;1;0
11392.304;7273;36.3650;1192477;264.372;-2;125;-25;1;0
11392.404;7276;36.3800;1192493;264.376;-1;125;-25;1;0
11392.504;7279;36.3950;1193140;264.519;-2;124;-26;1;0
11392.604;7281;36.4050;1192463;264.369;-2;125;-24;1;0
11392.704;7284;36.4200;1192607;264.401;-1;124;-25;1;0
11392.804;7287;36.4350;1193632;264.628;-2;124;-25;1;0
11392.904;7289;36.4450;1194011;264.712;-3;125;-25;1;0
11393.004;7292;36.4600;1193871;264.681;-2;124;-25;1;0
11393.104;7295;36.4750;1193955;264.700;-2;124;-26;1;0
11393.204;7297;36.4850;1193773;264.659;-1;124;-25;1;0
11393.304;7300;36.5000;1194703;264.866;-1;124;-24;1;0
11393.404;7303;36.5150;1194883;264.906;-2;124;-25;1;0
11393.504;7305;36.5250;1195524;265.048;-2;124;-24;1;0
11393.604;7308;36.5400;1196678;265.304;-3;125;-25;1;0
11393.704;7311;36.5550;1196764;265.323;-2;125;-26;1;0
11393.804;7313;36.5650;1197584;265.504;-1;124;-25;1;0
11393.904;7316;36.5800;1198365;265.678;-2;125;-26;1;0
11394.004;7319;36.5950;1198138;265.627;-2;124;-25;1;0
11394.104;7321;36.6050;1198460;265.699;-2;124;-24;1;0
11394.204;7324;36.6200;1199328;265.891;-3;125;-25;1;0
11394.304;7327;36.6350;1198439;265.694;-2;125;-25;1;0
11394.404;7329;36.6450;1198289;265.661;-2;124;-25;1;0
11394.504;7332;36.6600;1198477;265.702;-2;124;-24;1;0
11394.604;7335;36.6750;1198412;265.688;-2;125;-25;1;0
11394.704;7337;36.6850;1197526;265.492;-2;125;-26;1;0
11394.804;7340;36.7000;1198088;265.616;-3;124;-24;1;0
11394.904;7343;36.7150;1198332;265.670;-2;124;-25;1;0
11395.004;7345;36.7250;1198020;265.601;-2;125;-24;1;0
11395.104;7348;36.7400;1198510;265.710;-2;124;-25;1;0
11395.204;7351;36.7550;1198340;265.672;-3;125;-25;1;0
11395.304;7353;36.7650;1197504;265.487;-2;124;-25;1;0
11395.404;7356;36.7800;1198051;265.608;-2;124;-26;1;0
11395.504;7359;36.7950;1198063;265.611;-3;124;-24;1;0
11395.604;7361;36.8050;1198004;265.597;-3;125;-25;1;0
11395.704;7364;36.8200;1197811;265.555;-2;125;-25;1;0
11395.804;7367;36.8350;1197957;265.587;-2;125;-24;1;0
11395.904;7369;36.8450;1197472;265.480;-2;125;-25;1;0
11396.004;7372;36.8600;1197367;265.456;-1;125;-24;1;0
11396.104;7375;36.8750;1196982;265.371;-2;125;-24;1;0
11396.204;7377;36.8850;1196292;265.218;-2;125;-24;1;0
11396.304;7380;36.9000;1196011;265.156;-3;125;-25;1;0
11396.404;7383;36.9150;1195729;265.093;-3;125;-24;1;0
11396.504;7385;36.9250;1195607;265.066;-2;124;-24;1;0
11396.604;7388;36.9400;1196172;265.191;-2;125;-25;1;0
11396.704;7391;36.9550;1195155;264.966;-2;124;-26;1;0
11396.804;7393;36.9650;1193881;264.683;-1;124;-26;1;0
11396.904;7396;36.9800;1193926;264.693;-2;125;-25;1;0
11397.004;7399;36.9950;1193293;264.553;-2;125;-24;1;0
11397.104;7401;37.0050;1192304;264.334;-2;125;-25;1;0
11397.204;7404;37.0200;1190769;263.993;-1;124;-24;1;0
11397.304;7407;37.0350;1189963;263.815;-3;125;-24;1;0
11397.404;7409;37.0450;1189135;263.631;-1;125;-25;1;0
11397.504;7412;37.0600;1188838;263.565;-2;125;-25;1;0
11397.604;7415;37.0750;1188864;263.571;-1;125;-26;1;0
11397.704;7417;37.0850;1188927;263.585;-1;124;-24;1;0
11397.804;7420;37.1000;1189026;263.607;-2;125;-24;1;0
11397.904;7423;37.1150;1189894;263.799;-2;124;-25;1;0
11398.004;7425;37.1250;1190297;263.889;-1;124;-25;1;0
11398.104;7428;37.1400;1191169;264.082;-1;124;-26;1;0
11398.204;7431;37.1550;1191489;264.153;-2;125;-25;1;0
11398.304;7433;37.1650;1192047;264.277;-2;124;-25;1;0
11398.404;7436;37.1800;1193642;264.630;-2;125;-25;1;0
11398.504;7439;37.1950;1194295;264.775;-2;125;-24;1;0
11398.604;7441;37.2050;1194250;264.765;-2;125;-25;1;0
11398.704;7444;37.2200;1194863;264.901;-2;125;-26;1;0
11398.804;7447;37.2350;1194901;264.910;-2;125;-25;1;0
11398.904;7449;37.2450;1195579;265.060;-2;124;-25;1;0
11399.004;7452;37.2600;1196004;265.154;-2;124;-24;1;0
11399.104;7455;37.2750;1196137;265.184;-2;125;-24;1;0
11399.204;7457;37.2850;1195704;265.088;-2;125;-24;1;0
11399.304;7460;37.3000;1196618;265.290;-1;125;-25;1;0
11399.404;7463;37.3150;1196696;265.308;-1;125;-26;1;0
11399.504;7465;37.3250;1196478;265.259;-2;125;-26;1;0
11399.604;7468;37.3400;1196388;265.239;-1;124;-25;1;0
11399.704;7471;37.3550;1196187;265.195;-2;124;-25;1;0
11399.804;7473;37.3650;1196274;265.214;-2;125;-24;1;0
11399.904;7476;37.3800;1196420;265.246;-1;125;-26;1;0
11400.004;7479;37.3950;1196603;265.287;-2;125;-26;1;0
11400.104;7481;37.4050;1196297;265.219;-1;124;-26;1;0
11400.204;7484;37.4200;1197302;265.442;-2;125;-26;1;0
11400.304;7487;37.4350;1196486;265.261;-2;124;-26;1;0
11400.404;7489;37.4450;1195154;264.966;-2;125;-25;1;0
11400.504;7492;37.4600;1195786;265.106;-1;125;-25;1;0
11400.604;7495;37.4750;1196612;265.289;-2;124;-25;1;0
11400.704;7497;37.4850;1195898;265.131;-3;125;-24;1;0
11400.804;7500;37.5000;1196779;265.326;-2;125;-25;1;0
11400.904;7503;37.5150;1196208;265.199;-2;125;-24;1;0
11401.004;7505;37.5250;1195471;265.036;-2;124;-25;1;0
11401.104;7508;37.5400;1195901;265.131;-1;124;-24;1;0
11401.204;7511;37.5550;1196035;265.161;-2;124;-25;1;0
11401.304;7513;37.5650;1195825;265.114;-2;124;-25;1;0
11401.404;7516;37.5800;1195325;265.004;-2;124;-24;1;0
11401.504;7519;37.5950;1194865;264.902;-2;124;-25;1;0
11401.604;7521;37.6050;1194506;264.822;-2;124;-25;1;0
11401.704;7524;37.6200;1194805;264.888;-1;124;-25;1;0
11401.804;7527;37.6350;1194177;264.749;-2;125;-26;1;0
11401.904;7529;37.6450;1193576;264.616;-2;125;-25;1;0
11402.004;7532;37.6600;1192477;264.372;-2;124;-25;1;0
11402.104;7535;37.6750;1191263;264.103;-2;125;-24;1;0
11402.204;7537;37.6850;1190681;263.974;-2;124;-24;1;0
11402.304;7540;37.7000;1190604;263.957;-1;125;-26;1;0
11402.404;7543;37.7150;1189487;263.709;-2;124;-25;1;0
11402.504;7545;37.7250;1188710;263.537;-2;124;-25;1;0
11402.604;7548;37.7400;1189691;263.754;-2;124;-25;1;0
11402.704;7551;37.7550;1190788;263.998;-2;124;-25;1;0
11402.804;7553;37.7650;1191547;264.166;-2;125;-24;1;0
11402.904;7556;37.7800;1192084;264.285;-3;125;-25;1;0
11403.004;7559;37.7950;1191560;264.169;-2;125;-26;1;0
11403.104;7561;37.8050;1191384;264.130;-2;125;-26;1;0
11403.204;7564;37.8200;1192145;264.299;-2;124;-25;1;0
11403.304;7567;37.8350;1192201;264.311;-2;125;-26;1;0
11403.404;7569;37.8450;1192253;264.322;-2;124;-25;1;0
11403.504;7572;37.8600;1192203;264.311;-2;124;-25;1;0
11403.604;7575;37.8750;1192502;264.378;-2;125;-25;1;0
11403.704;7577;37.8850;1192722;264.426;-3;125;-26;1;0
11403.804;7580;37.9000;1193021;264.493;-2;125;-26;1;0
11403.904;7583;37.9150;1193855;264.678;-2;125;-24;1;0
11404.004;7585;37.9250;1193280;264.550;-3;125;-25;1;0
11404.104;7588;37.9400;1193875;264.682;-2;124;-25;1;0
11404.204;7591;37.9550;1193928;264.694;-3;125;-25;1;0
11404.304;7593;37.9650;1193266;264.547;-2;124;-25;1;0
11404.404;7596;37.9800;1192372;264.349;-2;124;-25;1;0
11404.504;7599;37.9950;1192824;264.449;-1;125;-25;1;0
11404.604;7601;38.0050;1193013;264.491;-2;125;-25;1;0
11404.704;7604;38.0200;1192887;264.463;-2;124;-26;1;0
11404.804;7607;38.0350;1193337;264.563;-2;124;-26;1;0
11404.904;7609;38.0450;1192624;264.405;-2;124;-24;1;0
11405.004;7612;38.0600;1192892;264.464;-2;125;-25;1;0
11405.104;7615;38.0750;1192995;264.487;-2;125;-26;1;0
11405.204;7617;38.0850;1192877;264.461;-1;124;-25;1;0
11405.304;7620;38.1000;1192383;264.351;-1;124;-26;1;0
11405.404;7623;38.1150;1191910;264.246;-1;125;-25;1;0
11405.504;7625;38.1250;1192221;264.315;-2;125;-26;1;0
11405.604;7628;38.1400;1192423;264.360;-3;124;-24;1;0
11405.704;7631;38.1550;1191929;264.251;-2;124;-25;1;0
11405.804;7633;38.1650;1191002;264.045;-2;124;-25;1;0
11405.904;7636;38.1800;1191672;264.194;-2;124;-25;1;0
11406.004;7639;38.1950;1191233;264.096;-2;124;-25;1;0
11406.104;7641;38.2050;1190256;263.880;-2;124;-26;1;0
11406.204;7644;38.2200;1190143;263.855;-2;125;-25;1;0
11406.304;7647;38.2350;1190467;263.927;-2;125;-26;1;0
11406.404;7649;38.2450;1189831;263.786;-2;125;-24;1;0
11406.504;7652;38.2600;1189842;263.788;-2;124;-25;1;0
11406.604;7655;38.2750;1188194;263.423;-1;125;-25;1;0
11406.704;7657;38.2850;1187696;263.312;-2;124;-25;1;0
11406.804;7660;38.3000;1187072;263.174;-1;124;-25;1;0
11406.904;7663;38.3150;1185646;262.858;-2;124;-25;1;0
11407.004;7665;38.3250;1183733;262.434;-1;125;-25;1;0
11407.104;7668;38.3400;1182638;262.191;-3;125;-25;1;0
11407.204;7671;38.3550;1181811;262.007;-2;125;-25;1;0
11407.304;7673;38.3650;1181641;261.970;-3;124;-24;1;0
11407.404;7676;38.3800;1182963;262.263;-2;124;-26;1;0
